,RADIUS,LENGTH,WALL,SHEAR,CIRCUM,FLOW,NODES,EDGES,GRADIUS,GDIAMETER,AVG_ECCENTRICITY,AVG_SHORTEST_PATH,AVG_IN_DEGREES,AVG_OUT_DEGREES,AVG_DEGREE,AVG_CLUSTERING,AVG_CLOSENESS,AVG_BETWEENNESS,AVG_CORENESS,GRADIUS:WALL,GDIAMETER:WALL,AVG_ECCENTRICITY:WALL,AVG_SHORTEST_PATH:WALL,AVG_CLOSENESS:WALL,AVG_BETWEENNESS:WALL,GRADIUS:SHEAR,GDIAMETER:SHEAR,AVG_ECCENTRICITY:SHEAR,AVG_SHORTEST_PATH:SHEAR,AVG_CLOSENESS:SHEAR,AVG_BETWEENNESS:SHEAR,GRADIUS:RADIUS,GDIAMETER:RADIUS,AVG_ECCENTRICITY:RADIUS,AVG_SHORTEST_PATH:RADIUS,AVG_CLOSENESS:RADIUS,AVG_BETWEENNESS:RADIUS,GRADIUS:PRESSURE_AVG,GDIAMETER:PRESSURE_AVG,AVG_ECCENTRICITY:PRESSURE_AVG,AVG_SHORTEST_PATH:PRESSURE_AVG,AVG_CLOSENESS:PRESSURE_AVG,AVG_BETWEENNESS:PRESSURE_AVG,GRADIUS:PRESSURE_DELTA,GDIAMETER:PRESSURE_DELTA,AVG_ECCENTRICITY:PRESSURE_DELTA,AVG_SHORTEST_PATH:PRESSURE_DELTA,AVG_CLOSENESS:PRESSURE_DELTA,GRADIUS:OXYGEN_AVG,GDIAMETER:OXYGEN_AVG,AVG_ECCENTRICITY:OXYGEN_AVG,AVG_SHORTEST_PATH:OXYGEN_AVG,AVG_CLOSENESS:OXYGEN_AVG,AVG_BETWEENNESS:OXYGEN_AVG,GRADIUS:OXYGEN_DELTA,GDIAMETER:OXYGEN_DELTA,AVG_ECCENTRICITY:OXYGEN_DELTA,AVG_SHORTEST_PATH:OXYGEN_DELTA,AVG_CLOSENESS:OXYGEN_DELTA
25,17.55402929936306,34.641000000000005,1.6053656050955414,0.0392141070063694,477.5529777070064,624940326.5792357,1348,1570,63.0,116.0,89.78041543026706,46.09841740850643,1.1646884272997031,1.1646884272997031,2.3293768545994067,0.0123823675086676,0.0220723268622262,0.0073094601569271,1.9985163204747771,105.47200000000002,209.95000000000007,149.19291913946586,67.0851110160177,0.0154943117082759,0.0075595015258659,3.519032999999999,7.000413000000003,4.506292303412463,1.5549126901555068,0.707331223481742,0.0090055195475384,1200.1440000000005,2112.6260000000016,1653.9533531157272,869.1100511742774,0.001167411827057,0.0076071212636862,2182.8579999999997,4161.035499999999,3200.050988130563,1650.7737061268135,0.0006164245223899,0.0073094601569271,17.157000000000004,34.313,22.0758412462908,6.390117989421485,0.1758980287635079,4926.9155,9080.934499999998,7023.651808605341,3607.293959871261,0.0002820583474695,0.0073094601569271,3.8899999999999855,7.064999999999984,5.737112759643907,0.238641804295294,4.772944682115341
26,18.66301575757576,34.641000000000005,1.603556363636364,0.0457965527272727,581.7030242424242,906877399.721212,1405,1650,56.0,106.0,84.29679715302491,44.84637385811763,1.1743772241992882,1.1743772241992882,2.3487544483985765,0.0092658588738417,0.0227078594484387,0.0060844992176683,1.997864768683274,93.24299999999997,185.05,131.4704049822064,62.16978312700874,0.0165888987526226,0.0063331545565852,4.097723,8.150004,5.305903296797154,1.8626260561121768,0.5700636738654049,0.007216424353317,1155.181,2082.249000000001,1689.945343060498,896.1616345286996,0.00113087557237,0.006270649540029,2331.861,4201.316000000001,3369.0488362989327,1763.017701619167,0.0005770595917622,0.0060844992176683,18.132,36.253,22.26891459074733,7.060800594133696,0.1522938950578966,4469.115500000002,8454.067,6720.518062633451,3575.3711285741792,0.0002848188623265,0.0060844992176683,0.813999999999993,1.6149999999999949,0.9378306049821974,0.2003848303271707,5.558014580510362
27,19.548600479904017,34.641000000000005,1.6203125374925014,0.050247577084583,557.8325830833833,1250103733.214877,1416,1667,63.0,119.0,91.77754237288136,47.9280569363758,1.1772598870056497,1.1772598870056497,2.3545197740112997,0.0101367279585101,0.0210919683124144,0.0062212251072214,1.9985875706214689,103.76999999999998,206.387,154.96963559322032,75.91965020163296,0.0135094996521192,0.0065103396542479,4.461773999999998,8.825065,5.932155165254239,2.154296349529855,0.4927063835951858,0.0072783509966599,1403.6569999999997,2497.5439999999994,2047.500644067796,1085.671911904334,0.0009332465894291,0.0064716332258316,2320.7635000000005,4430.194000000001,3413.6829887005656,1779.057007674534,0.0005681586001712,0.00622135111551,19.326,38.646,24.54601765536724,7.321760247349814,0.1473546358865357,5219.935,9775.554999999998,7556.566864759888,3945.902276362032,0.0002561765137547,0.0062212251072214,1.5420000000000016,2.926000000000016,2.306697740112989,0.7877829490327487,1.3137698705341534
28,16.820594507269792,34.641000000000005,1.452900646203554,0.0339636817447496,512.9832495961228,503302815.5521002,1061,1238,57.0,108.0,83.16493873704053,41.47680009958565,1.166823751178134,1.166823751178134,2.333647502356268,0.0116462071136292,0.0245310231014395,0.0118599906059952,1.9943449575871817,89.75099999999999,178.65800000000004,132.29779359095193,57.79600956733593,0.0177631172418612,0.0125528114701902,3.155613,6.307745999999997,3.953767069745524,1.1182617564935196,0.962701990536099,0.0144073700704375,982.264,1960.533,1530.8813261074458,769.8318272384544,0.0013213034374035,0.0122512123987294,2095.818,3976.043500000001,3050.821848727616,1499.0264293688776,0.0006798428605809,0.0118603390483078,15.644000000000004,31.284,19.20213666352498,4.700989230523003,0.2358501567442055,4345.349500000003,8232.9075,6339.104548067859,3161.0893123699598,0.0003218757420161,0.0118599906059952,1.4719999999999942,2.501999999999996,1.828180961357197,0.121081350808225,9.678351872702878
29,17.136300949598247,34.641,1.6796033601168736,0.0338822037983929,492.73888750913073,480508315.58298033,1171,1369,68.0,117.0,90.04184457728437,47.00540118388111,1.1690862510674638,1.1690862510674638,2.338172502134928,0.0145423438836612,0.0215572894193447,0.0100700804638786,1.9982920580700256,108.54800000000002,216.5700000000001,154.1533501280956,72.93082869342443,0.0142512545114606,0.0102893121112872,3.299284,6.594255999999999,4.128283748078565,1.4252053708394448,0.7696775858769397,0.0116778071001136,1222.3889999999997,2104.966,1694.0150324508968,915.5781201690428,0.001105615045456,0.0102631578339428,2580.2460000000005,4544.933500000002,3536.561970538002,1814.02615751166,0.0005592327602463,0.0100700804638786,16.215999999999994,32.43,19.297339026473093,5.62988346288876,0.1995705562458996,5237.550499999999,9016.932000000004,6937.787603757473,3622.02821867058,0.0002797624541571,0.0100700804638786,0.9000000000000057,1.7109999999999983,1.1331178479931685,0.1265108498105821,8.653703319016103
30,16.714071333333333,34.64100000000001,1.4558206666666664,0.0317247653333333,504.145648,552043093.786,1295,1500,66.0,108.0,87.58918918918918,44.95040967220256,1.1583011583011582,1.1583011583011582,2.3166023166023164,0.0146945088940448,0.0226824926629513,0.0047226804765614,1.996138996138996,101.19500000000002,200.3820000000001,143.78525019305022,57.41634875308081,0.0181866774726731,0.0049029295166204,3.99593,7.987071000000004,5.080683261776063,1.3095884799544102,0.8304667040595957,0.0056089800370919,1146.477,2106.9000000000005,1620.557437065637,828.8969014363888,0.0012252695657807,0.0049145876971608,2520.6350000000007,3995.8495,3234.4103305019307,1606.9877307131817,0.0006355845296529,0.0047226804765614,16.238000000000003,32.461,20.02855057915058,5.116778495342337,0.2137126810428363,5120.2255000000005,8380.89,6795.917588803089,3487.3478320946724,0.0002923639260977,0.0047226804765614,1.2399999999999949,2.411000000000016,1.334011583011585,0.1400738424447873,8.631695935093628
31,18.35330055074744,34.641000000000005,1.5188450039339103,0.0387604948859166,520.3617159716758,672998043.3654603,1077,1271,52.0,104.0,77.7288765088208,39.57530901271258,1.180129990714949,1.180129990714949,2.360259981429898,0.0145736434108527,0.0257737869682337,0.0078479263238783,1.9972144846796656,79.204,158.08300000000003,115.00504456824513,52.44452615519495,0.0197543340276006,0.0081050966317186,3.462874,6.905008000000004,4.362005351903437,1.2538863984460484,0.8846033980276358,0.0091021226379691,988.542,1975.116,1510.6173342618383,770.9296273260095,0.0013243014664348,0.0080221380276984,1851.0250000000003,3678.8725,2760.0715004642525,1380.0473052141283,0.000740916066797,0.0078479263238783,16.512,32.97200000000001,21.489831012070567,4.976664744074303,0.2292928658630688,4027.175999999999,8050.624999999998,6015.389125812441,3062.3033503570828,0.0003330866638146,0.0078479263238783,1.63900000000001,3.0570000000000164,1.8812590529247983,0.144284447021708,8.506712428147639
32,16.173229649238916,34.64100000000001,1.5142038385175385,0.0312159338186631,472.42109993381865,378910819.50191927,1312,1511,60.0,113.0,87.1219512195122,45.80797799110714,1.1516768292682926,1.1516768292682926,2.303353658536585,0.0078880407124681,0.0222332622170742,0.0073736165888481,1.9984756097560976,91.55899999999998,181.463,132.67898399390242,60.593429333872855,0.0172049551287887,0.007550022857732,3.1274030000000006,6.196138000000001,4.052827600609755,1.3192510101312087,0.8161324970651725,0.0086513861769445,1082.7939999999996,1918.927,1543.7095876524388,799.5988217370377,0.001273721789163,0.0074548151491873,2236.421,4167.267500000001,3222.77125,1641.495052651928,0.0006227099357154,0.007373849586466,15.420000000000002,30.831,19.34797789634146,5.652261138164872,0.1936319490412699,4549.092,8566.234500000004,6604.432338033539,3472.165508514379,0.0002933267422319,0.0073736165888481,1.266999999999996,2.1829999999999927,1.739738567073163,0.1132114483916551,9.774686827300876
33,17.45898865355522,34.641,1.5848910741301057,0.0364021142208774,516.2185332829047,596035165.3189864,1141,1322,64.0,117.0,88.36985100788782,44.94952872979996,1.15863277826468,1.15863277826468,2.3172655565293603,0.0079016681299385,0.0226941942418199,0.0078256703285654,1.9982471516213849,106.75799999999995,210.1410000000001,149.1810780017529,64.32786994326307,0.0161191296326703,0.0080864160757387,3.473191,6.941763000000002,4.33610126555653,1.3324755763011815,0.8402874702868351,0.0088887803083874,1185.5760000000005,2181.0110000000013,1670.965517966696,852.3697495933092,0.0011944697099593,0.0080317575152702,2430.470500000001,4428.0385000000015,3373.6051213847504,1689.6450606193384,0.0006044295180066,0.0078256703285654,16.304000000000002,32.608000000000004,19.377476774758986,5.391901659055609,0.210038873911566,4936.163,9032.829,6819.589810254163,3469.0005505773697,0.0002940599576289,0.0078256703285654,0.8260000000000076,1.6520000000000152,0.9345004382120996,0.1489922782416142,7.327649333386178
34,15.987672970843184,34.641000000000005,1.6204397163120563,0.0362199992119779,465.15634988179664,432215127.9695824,1082,1269,56.0,112.0,88.01756007393715,45.31448939077085,1.1728280961182995,1.1728280961182995,2.345656192236599,0.0111111111111111,0.0225609068426251,0.0110530179953131,1.99815157116451,91.628,182.92000000000007,136.43912661737528,63.08875355023153,0.0165993566754037,0.0112120061808086,2.87349,5.746042000000002,3.8735463521256936,1.3425776877984914,0.8109299623855525,0.0126663812358665,1054.3149999999998,1949.2970000000005,1579.462175600739,797.9806732521561,0.0012876197305019,0.0112627862010579,2141.2990000000004,4254.023499999999,3300.631728280961,1721.881315331529,0.0005917653516262,0.0110531668221115,15.436000000000003,30.867,18.96475231053605,5.837415788762705,0.1899633469097663,4251.699000000001,8497.102000000003,6678.895552218115,3438.841568498737,0.0002972932302448,0.0110530179953131,1.1059999999999943,2.2109999999999985,1.1965831792975845,0.0990580365616134,13.201721614049214
35,18.479386601535243,34.641000000000005,1.6682686671318911,0.040851600837404,529.5634221912072,706355913.2323796,1244,1433,59.0,113.0,84.60128617363344,43.55856332439152,1.1519292604501608,1.1519292604501608,2.303858520900321,0.0056360708534621,0.0234163437563649,0.0076107647024423,1.997588424437299,110.40099999999998,218.032,148.1749911575563,64.24295142185296,0.016186407535971,0.0078708690439766,3.931075,7.760076000000005,4.881667123794212,1.5702923495523478,0.6985760338166465,0.0087052801100623,1139.2959999999998,2172.162,1682.9560361736335,879.9912112860959,0.0011566813261228,0.007741011875053,2207.383,4291.234500000001,3193.8327094051447,1638.3005536367011,0.0006225594127541,0.0076107647024423,17.064999999999998,34.128,20.57012057877813,5.882933006185116,0.1901933041900758,4623.645,8857.772500000003,6631.455402331188,3414.314029519652,0.0002987376958506,0.0076107647024423,0.6869999999999834,1.3729999999999905,0.7325442122186511,0.0711996673332067,16.032130328345698
36,14.689891029900332,34.64100000000001,1.449410631229236,0.0281426091030789,432.9656834002678,241946797.2855422,1297,1505,58.0,114.0,84.15343099460293,42.23922608679098,1.1603700848111025,1.1603700848111025,2.320740169622205,0.0167568961072441,0.0243109295628494,0.0079635088148323,1.9907478797224365,81.14399999999998,162.26400000000004,116.87952120277563,56.10486573003226,0.0187402368291391,0.0081395834833254,1.725483,3.3739790000000007,2.3141848897455666,0.986646919007063,1.0652048064428734,0.0084675135722424,924.3279999999996,1713.8400000000004,1342.1265890516574,690.6676776154858,0.0014840699968546,0.0081416943984407,2113.8335,4209.9325,3042.0803554356207,1520.284383444225,0.0006749813845931,0.0079643926887566,8.373000000000008,16.003999999999962,11.008161912104852,4.740210308451595,0.2208218312790595,4295.295999999999,8444.866499999998,6233.2074202004615,3128.6386799023394,0.0003282188093281,0.0079635088148323,0.260999999999953,0.4399999999999693,0.3310269853507973,0.1428100114699587,7.213083560113498
37,18.612984167194423,34.641000000000005,1.5512913236225456,0.0447325262824572,552.8690139328688,916297384.39753,1343,1579,54.0,107.0,79.72300819061802,40.50446372591558,1.1757259865971703,1.1757259865971703,2.351451973194341,0.0124285359184688,0.0254162948919362,0.0056075464107576,1.9985107967237528,82.388,164.51799999999997,113.91124944154876,51.50289342875176,0.0204704595079926,0.0057983848652562,4.413121,8.766964000000003,5.398727930752047,1.541665558406839,0.7212291137897673,0.0062567962636098,1025.287,2045.4800000000005,1535.5934378257632,797.7838620234298,0.0012842963613297,0.0057342545781722,2015.307,4000.477000000001,3012.035838049144,1507.02016434834,0.000683527959544,0.0056077400478473,18.298,36.588,22.30410573343261,5.776297909456007,0.1954396323659869,4326.099000000002,8574.832500000002,6387.538657855549,3245.364985156789,0.0003172077338829,0.0056075464107576,0.4309999999999974,0.8419999999999987,0.5607252419955354,0.0948876805603508,12.587499692426864
38,16.77015108401084,34.641000000000005,1.5581856368563682,0.0380671117886178,489.4869654471544,625907161.6407858,1265,1476,59.0,114.0,87.41660079051384,46.16299469655276,1.166798418972332,1.166798418972332,2.333596837944664,0.0087094220110847,0.0219720403219899,0.0090371375004204,1.998418972332016,103.91899999999998,196.36200000000017,149.1883960474308,71.35304500425272,0.0143200003694685,0.0095316330119724,3.534507,7.064394000000001,4.727597641897233,1.5762153233877012,0.6677381321004725,0.0110518164994102,1174.871,2118.2920000000004,1700.061863241107,899.4556736816432,0.0011245824362904,0.0094467921369792,2231.3160000000003,4248.228500000001,3285.129849407115,1698.7401197703514,0.0005985207954684,0.0090374484705636,16.669000000000004,33.324000000000005,20.96432015810277,6.238792832841346,0.1725635321906632,4584.593000000003,8858.118500000002,6790.870390513834,3585.7263011870223,0.000282875323533,0.0090371375004204,0.9750000000000084,1.6569999999999825,1.0854608695652217,0.1228431505478514,8.994349322101181
39,17.6257276674938,34.641000000000005,1.5563480148883375,0.0400849658808932,510.700830024814,735641036.8109801,1372,1612,59.0,109.0,85.9103498542274,44.733109623968375,1.1749271137026238,1.1749271137026238,2.349854227405248,0.0097323600973236,0.0228648823378076,0.0061308312510949,1.997813411078717,89.04900000000002,168.27399999999992,124.0649271137026,59.525964766838285,0.0175509678769335,0.0063512138620333,3.6357200000000014,7.239534000000001,4.611812035714285,1.5398446137600388,0.6854999424084898,0.0072488658496782,1017.271,2004.1820000000007,1588.589525510204,873.320807667363,0.0011675836081098,0.0062469358589252,2311.5025,4107.8465,3274.90715925656,1657.7318894201644,0.0006186152672129,0.0061308312510949,17.433999999999997,34.859,21.547001457725948,6.150128860421949,0.1751358008323001,4652.6725000000015,8600.708500000004,6780.086082361515,3530.320504325861,0.0002897188667616,0.0061308312510949,2.03900000000003,2.978000000000023,2.50462463556852,0.1611221225595588,6.76502866913432
40,16.8546292388847,34.641000000000005,1.6281032403918614,0.0376224461190655,446.3806277317258,553907177.5691032,1150,1327,61.0,116.0,88.91478260869565,45.51129526620502,1.153913043478261,1.153913043478261,2.307826086956522,0.0107433217189314,0.0224421519328229,0.0085529950429485,1.998260869565217,104.678,209.0400000000001,145.74589304347828,64.52167430885068,0.0162392049220785,0.008797642417499,3.16535,6.2664480000000005,4.205455935652174,1.570879965756233,0.6708920150625705,0.009963219962057,1094.962,2022.598,1600.0549260869566,847.5744206001433,0.001206337750329,0.0086999484082705,2055.7385000000004,4093.6,3065.772757826087,1571.527236039655,0.0006485352829346,0.0085529950429485,15.765,31.524,20.59219043478261,6.360837771975627,0.1690551269041425,4646.736500000001,8838.235500000003,6771.64236652174,3467.0864904499144,0.000294575728629,0.0085529950429485,2.132000000000019,4.057000000000016,3.062935652173926,0.2129131539713223,5.4513893271962885
41,17.94930683918669,34.641000000000005,1.5832908194701174,0.0444173826247689,504.9845532963647,807279312.8260629,1385,1623,57.0,112.0,84.66859205776173,43.963772667515286,1.171841155234657,1.171841155234657,2.343682310469314,0.0142202940467582,0.0231873019911291,0.0063172964699387,1.9985559566787003,97.89199999999995,195.008,136.04244476534296,62.00390200747066,0.0169620509415942,0.006580429515962,3.899789,7.635105000000005,5.097854255595668,1.7203230091650854,0.622439580078159,0.0076418527190667,1102.912,2145.2860000000005,1659.2328397111917,864.1577805440181,0.0011802975840112,0.0065187744296496,2041.393,4047.7305,3064.124831046932,1586.8744616013855,0.0006423851854847,0.0063172964699387,17.651999999999997,35.288000000000004,22.41611768953069,6.429639429477672,0.1685320742781295,4508.423500000001,8858.888000000006,6695.696442238268,3477.0130350170066,0.0002931840615189,0.0063172964699387,2.5409999999999684,4.118999999999971,3.201472202166044,0.0734487364620877,17.815344294185582
42,16.86542041312272,34.641000000000005,1.458604495747266,0.0372304119076549,521.2242606318347,528990722.11603886,1419,1646,59.0,109.0,85.27906976744185,43.328843590561696,1.1599718111346018,1.1599718111346018,2.319943622269204,0.0061162079510703,0.0237224900539325,0.0059428984335464,1.9978858350951372,85.33799999999995,166.223,119.57942847075404,55.72592773174056,0.0188191660912784,0.006123272332091,3.3572200000000008,6.7010960000000015,4.200960268498942,1.3694955965304645,0.7887805809325402,0.0067004675448099,1077.768,1902.7860000000005,1536.8357110641296,794.2774197904522,0.0012875610227836,0.0060351531049073,2139.091,3926.2535000000007,3075.9251508104303,1580.7770475741754,0.0006492223260896,0.0059429212309233,16.563000000000002,33.11300000000001,20.26234460887949,5.713100125140277,0.1938304090166838,4573.974499999999,8446.951500000001,6608.5522424242445,3359.367557317533,0.0003059585447233,0.0059428984335464,2.995999999999995,5.920000000000002,4.027572938689225,0.1373983108548001,10.00850458979147
43,17.51633962264151,34.641,1.5479962264150946,0.0376983139622641,516.2324483018867,603943461.8984151,1142,1325,53.0,105.0,78.24343257443083,40.01589842688765,1.160245183887916,1.160245183887916,2.320490367775832,0.0116959064327485,0.0255509289109145,0.0074213824182581,1.998248686514886,86.55,172.1990000000001,121.60499649737304,56.17295136536447,0.0186623374489082,0.0076117987478877,3.3736510000000006,6.740527000000004,4.300376814360771,1.449449684944692,0.7557826745317843,0.0093733569739246,1002.3909999999998,1868.139,1464.838404553415,758.6045539399954,0.0013539465755037,0.0075089198181598,2013.4615,3991.0955000000017,2980.283216725044,1512.9547158267462,0.0006758046583432,0.0074213824182581,16.038,32.072,19.433928196147107,5.769222373835606,0.1926920474168257,4068.4920000000025,8062.145999999996,6007.748961471099,3072.470536954864,0.000332774268668,0.0074213824182581,0.7109999999999985,1.3799999999999812,0.8394746059544639,0.0660391459238691,18.012030497296923
44,18.69733357452967,34.641000000000005,1.6636917510853833,0.0442593885672937,557.7445882778582,831043602.8557165,1194,1382,53.0,105.0,77.96314907872697,39.76357619334448,1.1574539363484089,1.1574539363484089,2.3149078726968173,0.0072706935123042,0.0258560734691096,0.0077240607269844,1.9974874371859297,87.45200000000003,174.36100000000005,121.85035845896148,54.1951850731725,0.01955233738556,0.0079259707102639,3.814047000000001,7.621322000000002,4.748220583752094,1.4618110901911088,0.7568554058592815,0.0092623983012813,1004.182,2002.5410000000004,1521.3769556113907,783.9939317192269,0.0013138544577546,0.007863308706994,2100.7635,4152.36,3095.8686017587934,1560.2100928363514,0.0006586128982655,0.0077241526033003,17.4,34.795,20.70403182579565,5.5001408748127325,0.2043901166295147,4175.033499999998,8274.844000000001,6137.96893844221,3127.155459860072,0.0003288480313785,0.0077240607269843,78.766,80.62800000000004,78.84524455611388,0.2272773591343067,6.5287337349374255
