,RADIUS,LENGTH,WALL,SHEAR,CIRCUM,FLOW,NODES,EDGES,GRADIUS,GDIAMETER,AVG_ECCENTRICITY,AVG_SHORTEST_PATH,AVG_IN_DEGREES,AVG_OUT_DEGREES,AVG_DEGREE,AVG_CLUSTERING,AVG_CLOSENESS,AVG_BETWEENNESS,AVG_CORENESS,GRADIUS:INVERSE_DISTANCE,GDIAMETER:INVERSE_DISTANCE,AVG_ECCENTRICITY:INVERSE_DISTANCE,AVG_SHORTEST_PATH:INVERSE_DISTANCE,AVG_CLOSENESS:INVERSE_DISTANCE,AVG_BETWEENNESS:INVERSE_DISTANCE,GRADIUS:FLOW,GDIAMETER:FLOW,AVG_ECCENTRICITY:FLOW,AVG_SHORTEST_PATH:FLOW,AVG_CLOSENESS:FLOW,AVG_BETWEENNESS:FLOW,GRADIUS:WALL,GDIAMETER:WALL,AVG_ECCENTRICITY:WALL,AVG_SHORTEST_PATH:WALL,AVG_CLOSENESS:WALL,AVG_BETWEENNESS:WALL,GRADIUS:SHEAR,GDIAMETER:SHEAR,AVG_ECCENTRICITY:SHEAR,AVG_SHORTEST_PATH:SHEAR,AVG_CLOSENESS:SHEAR,GRADIUS:RADIUS,GDIAMETER:RADIUS,AVG_ECCENTRICITY:RADIUS,AVG_SHORTEST_PATH:RADIUS,AVG_CLOSENESS:RADIUS,AVG_BETWEENNESS:RADIUS,GRADIUS:PRESSURE_AVG,GDIAMETER:PRESSURE_AVG,AVG_ECCENTRICITY:PRESSURE_AVG,AVG_SHORTEST_PATH:PRESSURE_AVG,AVG_CLOSENESS:PRESSURE_AVG,AVG_BETWEENNESS:PRESSURE_AVG,GRADIUS:PRESSURE_DELTA,GDIAMETER:PRESSURE_DELTA,AVG_ECCENTRICITY:PRESSURE_DELTA,AVG_SHORTEST_PATH:PRESSURE_DELTA,AVG_CLOSENESS:PRESSURE_DELTA,GRADIUS:OXYGEN_AVG,GDIAMETER:OXYGEN_AVG,AVG_ECCENTRICITY:OXYGEN_AVG,AVG_SHORTEST_PATH:OXYGEN_AVG,AVG_CLOSENESS:OXYGEN_AVG,AVG_BETWEENNESS:OXYGEN_AVG,GRADIUS:OXYGEN_DELTA,GDIAMETER:OXYGEN_DELTA,AVG_ECCENTRICITY:OXYGEN_DELTA,AVG_SHORTEST_PATH:OXYGEN_DELTA,AVG_CLOSENESS:OXYGEN_DELTA
356,14.174116981132077,34.641000000000005,1.8887037735849053,0.0587985259433962,318.4547216981132,590672954.3890094,1761,2120,79.0,117.0,98.10448608745033,50.38169686644985,1.2038614423622942,1.2038614423622942,2.4077228847245884,0.0096645821489482,0.0199659176573608,0.0028413882009905,1.9988642816581488,0.6139938704228445,0.9574252838997545,0.8163425961790622,0.356886870097275,2.911573884174921,0.0028443173391567,55852655642.5,101762702276.4,69483024637.94788,28815490511.84739,3.5448679028140805e-11,0.0034271883202559,160.76,232.126,196.25982282793865,98.68972071976152,0.010221269542172,0.0029647891289056,6.935216000000001,9.07783,7.495916367404884,3.8118106265841982,0.2631483298410964,1360.64,1801.679,1571.4986297558205,805.649844303341,0.0012461840315635,0.0028985319832319,2982.5265000000004,4587.165,3827.77399318569,1908.894591647306,0.0005327511805318,0.0028413882009905,31.118,40.095,33.75896933560477,17.313003061277165,0.0578555181752671,6468.448,9580.017,8032.835098239644,4125.275049191452,0.0002438424375616,0.0028413882009905,0.0080000000000097,0.0160000000000053,0.0099511641113045,0.0007518248928811,1984.939261267655
357,15.164156194690266,34.641,1.843832743362832,0.0713082827433628,367.30420530973447,1040715090.17354,1880,2260,59.0,106.0,82.57074468085106,43.01832459547292,1.202127659574468,1.202127659574468,2.404255319148936,0.0094071707490237,0.0236526459411297,0.0024341419021199,1.997872340425532,0.5775460972463383,1.141985538726351,0.897303773587304,0.3276027374154159,3.2273009163915605,0.0024365696717673,110850983522.9,221141953197.1,136224159224.15347,34692402377.460815,3.009576933900043e-11,0.0029961410310531,110.3,202.527,158.1477111702128,78.11303365416195,0.0131314688209062,0.0026099033200806,5.886058999999999,11.147256,7.494522722340426,3.529911449735601,0.2880416776788015,1038.315,1633.9150000000006,1326.281835638298,693.7659645278732,0.0014630775103293,0.0025182685068491,2271.5855,4501.513000000001,3392.4829920212765,1694.0591061794423,0.0006069734571624,0.0024341809429952,23.261,44.75299999999999,30.595339893617005,15.050996771143549,0.0673856319657646,5054.745500000001,9081.551,7074.255615425542,3685.596895043486,0.0002760741308928,0.0024341419021199,0.0310000000000059,0.061000000000007,0.0316696808510701,0.0012303720856505,1195.8068640319598
358,14.201555734190784,34.641000000000005,1.8743890675241155,0.0608340863733905,347.28415987124464,669109633.707779,1557,1866,56.0,99.0,79.50224791265254,41.88143272029627,1.1984585741811176,1.1984585741811176,2.396917148362235,0.0132990132990133,0.024226871260822,0.0035492836984086,1.997430956968529,0.463624125314584,0.838041345265821,0.6588792371278921,0.3015179290129864,3.408580505516865,0.0035564798601994,38063261194.8,68840498452.1,47778720908.7246,18793613384.43336,5.5585793678066004e-11,0.0039880260645776,96.88299999999998,183.9360000000001,140.99301926782277,74.92762278985509,0.0137009801137066,0.0036993699915636,3.514407000000001,6.801620000000001,4.913445517019911,2.4910476247934144,0.4096419647863717,949.5450000000004,1532.428,1229.0358876043674,634.4956607657925,0.0016010117638195,0.0036397979292286,2203.2574999999997,4024.7175,3149.648753371869,1656.980782489892,0.0006121896701804,0.0035578537935608,14.666000000000007,27.79799999999999,21.46842132305716,11.404005082775694,0.089337685716928,4572.699499999999,8083.879499999996,6491.703236030826,3419.8072399851,0.0002966998446194,0.0035492836984086,0.0080000000000097,0.0150000000000147,0.0110237636480514,0.0005269856836949,2844.4979549996547
359,13.489946723494938,34.641000000000005,1.8951108151305276,0.0558032328183271,317.6020836441129,518485421.2342568,1565,1877,59.0,101.0,82.33162939297125,43.64551857692653,1.1993610223642173,1.1993610223642173,2.3987220447284345,0.0157816165493708,0.0232544994981392,0.0028388608788843,1.9987220447284344,0.4638782817276921,0.9266976026842072,0.7017132437019203,0.3342768928905981,3.072055215561581,0.0028433784922676,42336343684.0,82601890306.29999,52078069343.5262,17099378554.78993,6.111525227879636e-11,0.0033574997811245,104.28300000000004,181.237,146.92716230031948,79.04877516566854,0.0128898954132944,0.0029530349770027,4.41872,8.223865000000004,5.779610864536742,2.78509128223446,0.3649980599533626,901.5340000000004,1429.1780000000008,1186.2756025559106,621.2245639655839,0.001635678376838,0.0028910383593864,2223.0899999999992,4369.925500000001,3467.5608520766777,1801.2212698430396,0.0005641586680429,0.0028388611402748,19.879,38.629,26.78898785942492,13.291126991493904,0.0762166368872894,4763.471000000003,8154.430000000005,6647.126295527159,3523.7690257257964,0.000288031073798,0.0028388608788843,0.2389999999999901,0.3999999999999915,0.3785603833865806,0.002075467998004,797.4914607162963
360,14.556976341604155,34.64100000000001,1.8776774379688403,0.0656194189267166,338.14066301211767,820128821.8051356,1437,1733,59.0,106.0,83.89004871259569,43.4896711075961,1.2059846903270703,1.2059846903270703,2.4119693806541407,0.016492450638792,0.0232800556408617,0.003244674951653,1.9979123173277664,0.5413767437047996,0.9652517295526128,0.7803913902934361,0.3337852471669057,3.1325677984525844,0.0032490380942263,72840321325.59998,120571685395.50008,89005836867.41072,40218239585.81431,2.496982118918217e-11,0.0040624842270876,122.89100000000003,200.24499999999995,166.06697286012525,84.29823509691157,0.012041982797863,0.0034320601055174,6.151663000000002,9.271464000000002,7.019974893528184,3.529501824584259,0.2858956557723196,981.957,1580.2810000000004,1334.0285052192066,701.4698477251636,0.0014386056432872,0.0033376676359394,2605.602,4063.348000000001,3339.145240779401,1700.0473321053414,0.0006006038043142,0.003244695213925,26.949,41.48,30.44998608211551,15.279804180405254,0.0661282359810519,4895.447000000005,8795.208000000006,6960.663718510792,3608.497013870389,0.0002805717168614,0.003244674951653,0.0050000000000096,0.0090000000000145,0.0051997216423209,0.0003729101366023,4367.504253516177
361,13.71062879708384,34.641000000000005,1.9746354799513972,0.0536519088699878,332.25162029161606,478076698.6996962,1364,1646,74.0,105.0,87.98240469208211,43.24999085594783,1.2067448680351909,1.2067448680351909,2.4134897360703813,0.0058737151248164,0.0237764209567669,0.0049049155533631,1.998533724340176,0.4489537066252049,0.7963538011668181,0.6535509117769034,0.3322083609661829,3.068959173646545,0.0049197733546398,79920876711.7,102253821488.00002,85498858869.27367,20801714330.56481,5.5503325585839226e-11,0.0062202689362025,157.31799999999996,224.5010000000002,182.14784824046924,88.60443648433798,0.0116163790133711,0.0051003093439878,6.979312000000001,8.834427999999997,7.304426860703813,2.8226144669738304,0.3783312207648565,1274.5739999999998,1649.077,1429.164948680352,648.9822803050016,0.0015978650455593,0.0049457328424747,2796.264000000002,4319.799500000001,3641.4027796920823,1909.4584074552,0.000530344643944,0.0049049163432095,30.790000000000003,39.049,31.88086950146627,13.37461762048097,0.0787736939428597,5996.418000000006,8508.544999999991,7129.4585604838685,3504.6809544174357,0.0002934161517449,0.0049049155533631,0.1050000000000039,0.1650000000000062,0.1264662756598295,0.0017284474690356,970.6324169704636
362,13.01194588235294,34.641,1.863249882352941,0.0507551096470588,287.846128,388963367.60625887,1789,2125,64.0,117.0,86.37506987143655,43.85557652219692,1.1878144214645052,1.1878144214645052,2.3756288429290104,0.004663309084126,0.0233575634344931,0.003632753657428,1.9988820570150925,0.4479808422005403,0.8687259168594019,0.6883249804703195,0.3175890922126457,3.2784361409721883,0.0036371718532976,32864460151.799995,65590131011.90002,40670137852.27418,15154067741.865591,6.825752665974372e-11,0.0045388251252924,114.28400000000002,219.3040000000001,161.41244102850754,79.95693441151056,0.0128890746594996,0.0038030715655969,3.911335999999999,7.762162000000003,5.273582835662381,2.536607003773369,0.4041851230959803,864.9540000000003,1527.8250000000005,1170.2073230855226,605.1784553598112,0.0016900038567936,0.0037322163347629,2346.08,4316.267499999999,3336.441284795975,1676.9608187025349,0.0006138570098109,0.0036329403220486,18.67,37.308,25.591938513135823,12.462160134703373,0.0821694852358094,5103.748999999993,9330.402999999988,6888.1535653996525,3497.3477234560496,0.0002928964049831,0.003632753657428,0.0460000000000064,0.086999999999989,0.0493063163778727,0.0014037149720604,1066.6457426996617
363,13.853759864234195,34.641000000000005,1.859455663979635,0.0602956202800169,318.3840653372932,561356709.9767926,1965,2357,66.0,115.0,87.82493638676844,44.329658535574175,1.1994910941475827,1.1994910941475827,2.3989821882951654,0.0129054168789268,0.0229656180725996,0.0027154172752187,1.9989821882951653,0.495373515002833,0.9701556299279946,0.7121331834555353,0.3137600570177467,3.281404262234149,0.0027181710701949,44495402275.19998,82521321687.29999,53749230782.77405,22051354538.65668,4.6134208605565264e-11,0.0033177517800277,117.517,212.859,164.3706407124682,80.6706721552837,0.0126494824836502,0.0028400163998509,4.979805000000001,8.551190000000004,6.266175115012723,3.1787488622212585,0.3169616177897499,981.246,1622.0269999999998,1287.0302463104322,657.3455690324032,0.0015443030037977,0.0027906921592524,2454.279,4498.135000000001,3527.802251145038,1739.0652706451472,0.0005874714041383,0.0027154307392724,22.64100000000001,40.286,28.818661577608143,14.630067645092604,0.0689508197907396,5412.980500000003,9431.698000000004,7202.817274300265,3635.571485183168,0.0002800275877922,0.0027154172752187,0.3789999999999907,0.7029999999999887,0.6460218829516537,0.002220990552593,802.6972576173747
364,13.473739823982395,34.641000000000005,1.875931793179318,0.0569585511551155,306.34951540154015,471545580.0542354,1535,1818,69.0,113.0,93.95504885993483,47.94751495950635,1.1843648208469055,1.1843648208469055,2.368729641693811,0.0110893672537508,0.0210442522808415,0.0031474088781751,1.9986970684039087,0.5588025802008842,0.9248297433874964,0.7147383881937908,0.3372930751242142,3.042974175834822,0.0031521399671422,48730003826.600006,69884515098.50005,53082580338.41615,24958879004.23042,4.0498790008988237e-11,0.0037074716884646,133.76500000000004,213.11400000000003,179.26310032573292,91.17324401598523,0.0111131904219549,0.0032447070277312,6.3191700000000015,7.764804000000002,6.754624604560259,3.480014664492568,0.2875476660720523,1073.323,1576.154,1371.8446690553744,702.5130701451146,0.0014340756669198,0.0031987965160158,2706.496,4359.4005,3622.574365472312,1831.5198887437436,0.000554280571305,0.0031474088781751,30.157,38.071000000000005,31.998198045602603,16.453101187842112,0.0607893942430391,5538.153000000004,9069.700999999995,7541.138650814337,3848.4244763234215,0.000262190396254,0.0031474088781751,0.005999999999986,0.0109999999999814,0.0071719869706753,0.0009313650629145,1690.0190389297254
365,14.208113471971066,34.641,1.8610709764918627,0.063074983273056,341.59631103074145,710510109.8751808,1818,2212,57.0,110.0,87.37073707370737,44.51618045679086,1.2167216721672167,1.2167216721672167,2.433443344334433,0.0082599118942731,0.0229401970457233,0.0025169665095172,1.998899889988999,0.5333869067955629,1.030752703561057,0.7521953479359518,0.3363841003854312,3.1007848481290243,0.0025197245594282,58404322311.2,115692397177.1001,72355089690.65775,25887467867.223946,3.989272145695717e-11,0.0031542512405626,116.85100000000004,222.92900000000003,162.72995764576456,80.48308828730976,0.0127963624208034,0.0025974072147734,5.187574000000001,9.646603000000002,6.697057361386138,3.2930767721997247,0.3092094570137781,929.746,1621.0379999999996,1304.649095159516,675.4212259518182,0.0015104945734581,0.0025495470055468,2604.3915000000006,4959.495500000003,3774.6183971397145,1816.320987403525,0.0005654517794514,0.0025169665095172,21.259,41.92,29.491925742574256,14.873259358957393,0.0683774022083908,4744.896500000001,9156.725000000002,7273.033225247517,3705.6675670549407,0.0002755807294839,0.0025169665095172,0.0330000000000012,0.0559999999999973,0.0357425742574268,0.0010184560558428,1286.1312773397076
366,13.972165847116674,34.641,1.83923066607063,0.0624536575771122,329.0772767098793,664164810.0828788,1860,2237,61.0,110.0,83.28225806451613,42.530130663381286,1.2026881720430107,1.2026881720430107,2.4053763440860214,0.0087908144958737,0.0239870865030391,0.0031931624135012,1.998924731182796,0.5243928003813739,1.027222460348569,0.8114234243920528,0.3205936161631552,3.265927407838155,0.0031993766120485,48492975988.09999,96740676856.3,60070672738.03333,21166966978.95847,4.829692412337853e-11,0.0042143449933383,103.138,201.20100000000005,147.94393494623654,75.36777655347122,0.0135822623319078,0.0033779630245987,5.189023999999997,8.994646999999999,6.30829688548387,3.125512608833517,0.3232798829564032,992.659,1551.445,1243.6094602150538,641.9660812166323,0.0015842644740148,0.003303304385874,2286.2860000000005,4259.841,3254.7561674731182,1655.6160969792402,0.0006187555670686,0.003193493023869,23.348,41.46,29.222351612903225,14.59268320174446,0.0692597146431207,5057.843000000005,9120.730999999998,6905.396138709683,3526.4116529449934,0.0002892952828709,0.0031931624135012,0.0079999999999955,0.0149999999999863,0.0081817204301021,0.000345549405101,4884.3833673552
367,13.205163815789476,34.641000000000005,1.859521710526316,0.0514807644736842,290.24995,367294280.3165789,1295,1520,69.0,105.0,84.56679536679536,42.98464072374428,1.1737451737451738,1.1737451737451738,2.347490347490348,0.005671564836298,0.02360279744487,0.0059187198021797,1.9984555984555985,0.5223627551924962,0.9738856321650592,0.7861368525900312,0.3123447446728059,3.3686948832389425,0.0059258647068886,28248583452.399982,53632828623.500046,39546458011.07298,16159539528.5241,6.356802368326129e-11,0.0070801122705862,117.04099999999998,196.364,157.4227528957529,78.37604832162694,0.0130824685764746,0.0060853413245499,5.022827,7.369351000000001,5.932283908880308,2.9363140231266347,0.3442032215704743,900.5290000000003,1464.7779999999998,1174.8240563706563,609.1548180303525,0.0016634122849119,0.0059851640468228,2608.3015,4162.906000000001,3387.3452007722008,1625.6203011702369,0.0006345967705223,0.0059187834929523,25.937999999999995,36.685,29.698983011583003,14.815889693447014,0.068136388570153,5472.141000000005,8327.366999999998,6706.778953281855,3408.9965588394293,0.0002976122166809,0.0059187198021797,0.0859999999999985,0.1120000000000089,0.0891281853281841,0.0023577139515268,541.5435671081648
368,14.4372548828125,34.641000000000005,1.822765625,0.0643667954101562,336.49162109375,777255898.3843262,1714,2048,64.0,120.0,90.7211201866978,45.7584897152055,1.1948658109684946,1.1948658109684946,2.3897316219369893,0.0093457943925233,0.0223440019921417,0.0032856697841596,1.998833138856476,0.5323547620328668,0.8555713992631088,0.7125099741113644,0.3045381998801052,3.4638602938463983,0.0032931866360247,79074908571.29999,136297169081.00006,92071941902.52403,28657418865.85032,3.6510763985678033e-11,0.0039524736703761,122.91900000000008,218.2340000000001,165.68313768961494,80.88784836186454,0.0128110069774686,0.0033864637171412,6.293323,9.457676000000005,7.513684436406069,3.5352522328851865,0.2895624346840372,1056.2299999999998,1676.4979999999998,1393.9426598599764,710.7466679098187,0.0014310493956358,0.0033497434660636,2621.0435000000007,4546.868000000002,3548.408969369895,1712.4384642956163,0.0006075050540021,0.0032859218445903,26.499999999999996,42.036,32.57077596266045,15.761140428639226,0.0649541146618705,5337.255000000001,10007.427000000023,7565.706355309218,3816.038086740091,0.0002679292365496,0.0032856697841596,0.0180000000000006,0.0330000000000154,0.0209469078179712,0.0012065330600437,1199.422501233063
369,14.792334035827183,34.641000000000005,1.92595416227608,0.0679740089567966,350.2296801896734,842964814.8609062,1563,1898,62.0,104.0,82.96673064619321,43.149531868112064,1.2143314139475367,1.2143314139475367,2.428662827895073,0.0136664531283365,0.0235301222863949,0.0037122201366976,1.99872040946897,0.4701358006439194,0.836891949546855,0.6727430494120026,0.3159231918068613,3.2833034047538114,0.0037158312294441,56789135212.79996,108103429259.6,72974980565.02298,27943630834.354717,3.725921979818055e-11,0.0045860439678812,135.17200000000005,210.68,164.77225271912988,78.64454761559551,0.0130883941559013,0.0039247910130453,6.4022700000000015,9.414636000000003,7.224447688419707,3.5485264877443594,0.2866190372614121,1081.3220000000006,1639.071000000001,1338.583515674984,684.9305109113362,0.0014811480809442,0.0038360521217034,2539.8415000000005,4417.806500000001,3494.7794523352527,1749.8978647697272,0.0005848658450445,0.0037127058315583,26.860000000000007,42.332,31.907410748560466,15.88953493028198,0.0638153172818094,5184.928999999997,8697.405999999999,6938.365527831091,3608.517615877901,0.0002813659994397,0.0037122201366976,0.0060000000000002,0.0120000000000004,0.0074369801663536,0.0009155855273598,1269.766567889237
370,13.92330640668524,34.641000000000005,1.894922469823584,0.056843431290622,302.67088347260915,532269077.2122099,1795,2154,72.0,115.0,95.26963788300836,48.00482574226064,1.2,1.2,2.4,0.011154489682097,0.0210668033586129,0.00278990648077,1.9988857938718665,0.6066238472435991,1.1614067971305106,0.9074344646756612,0.3429773312375132,3.0644419435637307,0.0027935839087708,50365374558.7,99835295424.80003,62242748460.33577,26513222666.16723,3.8159803519753616e-11,0.003462480229841,128.51799999999997,232.8700000000001,180.26384122562672,86.39564119829949,0.0118323399191142,0.002914993588904,5.986856000000002,8.733904000000003,6.937063802228413,3.4772902229356326,0.2891448174171136,1095.1650000000004,1685.114,1412.884067409471,722.171050987662,0.0013975335823284,0.0028403540799418,2808.4815000000003,4648.8415,3683.014214484679,1768.4217801194322,0.0005786270880331,0.00278990648077,28.00399999999999,39.516,31.90201949860725,16.109145123174457,0.062368442788659,5859.549999999993,9359.021999999986,7753.299656545952,3906.758443573288,0.0002588613074892,0.00278990648077,0.0169999999999959,0.0330000000000012,0.0242707520891364,0.000595856817679,2819.762634251463
371,14.55506026058632,34.641000000000005,1.8839554831704668,0.0656659093376764,337.6408279044517,750542690.2350706,1534,1842,67.0,112.0,89.6818774445893,45.298388941760194,1.2007822685788787,1.2007822685788787,2.4015645371577574,0.0119669277632724,0.0223558364961256,0.0043023795899526,1.998696219035202,0.5127286225614358,0.946391436001493,0.729211555782572,0.330535139317877,3.122250770351074,0.0043113967537806,58897475168.49999,99372118781.20004,71106558526.17424,32097142432.26076,3.1563275536535475e-11,0.0052640198922042,133.86800000000002,239.3340000000001,177.0193950456323,86.81449648795605,0.0116984866506094,0.0046045345185702,6.692654000000001,9.323267000000008,7.416497269230769,3.795049902642511,0.2643540811617999,1155.6980000000003,1779.5570000000002,1437.0284354628425,734.3476823681702,0.0013758893817891,0.0044530769211006,2785.813999999999,4432.472000000002,3584.3423487614077,1771.1004943889836,0.000575970666492,0.004302383753514,29.191000000000003,41.458,32.98778226857888,16.78236170438953,0.0598365569848149,5556.640500000005,9288.65400000001,7437.715487614094,3756.7888324331057,0.0002695610036097,0.0043023795899526,0.0040000000000048,0.007000000000005,0.00417014341591,0.0008518358817876,1575.6444400920595
372,13.62272531030761,34.641000000000005,1.8665364274150027,0.0579418704803022,312.8846168375608,501829903.6352402,1557,1853,62.0,108.0,86.15028901734104,44.02469484358721,1.1901091843288376,1.1901091843288376,2.380218368657675,0.0072883172561629,0.0230488765505087,0.003735725871584,1.998715478484265,0.4792329787669851,0.9439456394710652,0.6814381177007182,0.3232670511733413,3.1854378630305047,0.0037445712312061,35056633740.5,67149841137.8,45351389151.1729,18323579455.51488,5.5556690444485666e-11,0.0044380935595849,111.737,211.5420000000001,159.3410751445087,79.87069040802562,0.0127374585613567,0.0039406503152563,4.891114,7.834189000000002,5.951429406551061,3.009725314145587,0.3345973947893922,951.4989999999996,1465.7580000000005,1217.915596017983,636.2348588710402,0.0015914613556006,0.0038333231854445,2465.6895000000004,4765.205000000001,3572.9079274245337,1747.8028767849953,0.0005840906417778,0.0037357529467778,23.113000000000007,38.489,28.812269107257546,14.67784622230146,0.068573558327549,4998.53,8707.276999999984,6945.653697495172,3549.376621608521,0.0002858868367903,0.003735725871584,0.0170000000000101,0.034000000000006,0.0192703917790673,0.0009522828324873,1581.1874221630378
373,13.697296618357488,34.641000000000005,1.837458937198068,0.0564462507246376,310.6264391304348,512016654.28333336,1728,2070,71.0,112.0,93.1116898148148,47.82387972077463,1.1979166666666667,1.1979166666666667,2.395833333333333,0.0084974893781382,0.0210770987026738,0.0028790559833673,1.9988425925925928,0.5725479877337446,0.9604257225437904,0.7628591596368594,0.3351682010986871,3.0942380108738967,0.0028865551691445,54733423137.100006,80992927121.20004,60883802103.57948,28757328363.007088,3.4959309809383004e-11,0.003694063540866,142.01400000000004,213.06100000000004,180.19000810185184,91.33437588933388,0.0110493645070722,0.003027029729968,6.068951000000003,8.290885000000003,6.823777862847222,3.499727170023621,0.2864982614667092,1182.3090000000002,1649.3049999999998,1435.8253900462962,738.9009477752569,0.0013594154286447,0.0029610544845412,2925.4649999999992,4497.383000000001,3695.234109085649,1802.8815514148268,0.0005654642995904,0.0028791328642425,27.517999999999983,38.892,31.003439236111102,15.84421834386861,0.0634296646185068,5751.112999999997,9072.334999999995,7542.276678530085,3873.8518345895977,0.0002602033038518,0.0028790559833673,0.0579999999999927,0.0979999999999847,0.0891817129629615,0.0007250269413887,2354.349059459444
374,13.86700856269113,34.641000000000005,1.873415290519877,0.0601650428134556,295.0162642201835,591134988.2830582,1381,1635,65.0,105.0,85.98262128892107,44.516327173125966,1.1839246922519913,1.1839246922519913,2.3678493845039825,0.0087019579405366,0.022815790194464,0.0040944637933664,1.998551774076756,0.5868080419001064,1.0327838299497831,0.8522713256796846,0.3116563418444346,3.4127463038890404,0.0040965672376033,77531603679.59996,95071674879.79996,83895012747.41072,29190970507.53804,3.6206676156612216e-11,0.0049833272745159,154.335,238.4590000000001,190.3397089065894,87.41632747536454,0.0118303701868613,0.0042617633311543,7.510723,8.764825,7.827542585807387,3.5289324304463303,0.2931160579896414,1136.432,1639.2560000000003,1377.7680854453297,700.4985095414991,0.0014500076200102,0.0041817453139824,2758.0030000000006,4228.649500000001,3429.89764301231,1609.529522930245,0.0006456082257786,0.0040944683594537,32.369,39.343,33.81407820419985,15.820091928764066,0.0650406703410897,5284.2629999999945,8536.184999999981,6990.059969949302,3619.006282013664,0.0002806505251924,0.0040944637933664,0.0240000000000009,0.0420000000000015,0.0272845763939187,0.0010409742992341,1392.5766519366855
375,14.148124485596709,34.64100000000001,1.870442901234568,0.0615633611111111,323.20855298353905,613014868.2275205,1608,1944,60.0,101.0,79.25621890547264,40.76494781846833,1.208955223880597,1.208955223880597,2.417910447761194,0.0095475300954753,0.0248875461142608,0.0035336415489162,1.9987562189054728,0.4148476336662842,0.7896673602575967,0.6402292804278366,0.2945993694943364,3.494338822362033,0.0035361755285225,48387632078.3,96760595977.50002,60930147332.77953,21599545784.559566,4.8193165305240925e-11,0.0042651370756123,95.77900000000002,176.34800000000004,143.25417599502487,73.81866491283478,0.0138724662801479,0.0037015798665976,4.635203999999999,9.210912000000006,6.253876324626866,2.940521566949795,0.3461816329330179,889.196,1451.4720000000004,1172.9525254975124,612.1620191249729,0.0016591014170649,0.00364654821992,2161.692,4072.4100000000026,3205.365898942786,1603.1526339065424,0.0006360537406115,0.0035336825128315,20.233999999999995,40.018,27.611468283582084,13.591908890519392,0.0745646603776763,4909.460500000005,8264.526000000016,6485.195279228865,3335.615902080297,0.0003041538683861,0.0035336415489162,0.0579999999999927,0.1049999999999897,0.0719639303482567,0.0020308213134699,762.4758939381968
376,14.43225238549618,34.641,1.930569179389313,0.0634078253816794,337.6606359732824,712500288.8669847,1735,2096,60.0,101.0,81.84092219020172,42.30448364461906,1.2080691642651298,1.2080691642651298,2.41613832853026,0.0100019234468167,0.0240409040364489,0.0028749153456019,1.9988472622478384,0.4689585753415272,0.8861271612542375,0.6855638946050283,0.3271412316430477,3.137076940351732,0.0028801987202529,65230463895.59999,116024169103.0,81996591672.91148,29448708289.646927,3.6008197946738235e-11,0.0035429459576503,123.569,216.3690000000001,162.9373590778098,80.6964506014646,0.012635204718441,0.0029990485648446,5.398528,9.42269,6.984680402305475,3.384633689384376,0.3027502809347477,1048.035,1675.5780000000004,1334.6008126801153,666.7962256374465,0.0015293395516823,0.0029466757182578,2240.6615,4358.074500000001,3442.3116046109512,1751.0476116590014,0.0005804679117565,0.0028749414306579,23.461,41.487,30.005081844380403,14.938365173226424,0.0682655121043124,4977.027999999995,8378.012999999995,6788.752853314119,3509.183163472031,0.0002898218746054,0.0028749153456019,0.0349999999999965,0.0589999999999975,0.0359302593659835,0.0006501228190857,2274.505603912168
377,14.21673401773215,34.641,1.8341390573961736,0.065218142323845,336.7632113859076,677017521.6166589,1779,2143,61.0,117.0,85.35188308038224,43.02142544155,1.204609331084879,1.204609331084879,2.409218662169758,0.0170699681110485,0.0236889910956806,0.0030667278801552,1.9983136593591904,0.4400292935084735,0.8100537223297078,0.6615249638172445,0.3093853675736833,3.331879970360887,0.0030724698070937,57768193692.19998,114850071228.99995,76417751559.22507,26107764092.69616,3.8811314036565495e-11,0.0036880051221333,108.94900000000004,202.4510000000001,156.98891736930858,78.41217046836265,0.0129734136439763,0.0032386682935765,5.148518000000001,9.142388000000004,6.5036128847667225,3.2492622631519765,0.3106027158296177,958.24,1628.2240000000004,1273.0693243395167,654.8253026883451,0.0015482060305743,0.0031329762028419,2539.764,4484.524500000002,3440.4857436762222,1685.2839112069278,0.0006071784392958,0.0030667282359789,22.459,41.31,29.41836818437324,14.77581905508015,0.0683382060469509,5053.176999999997,9692.117999999997,7070.404315064639,3563.817322188429,0.0002859671836889,0.0030667278801552,0.1680000000000205,0.2590000000000145,0.2291500843170313,0.0015277563323141,1025.0931530324626
