,RADIUS,LENGTH,WALL,SHEAR,CIRCUM,FLOW,NODES,EDGES,GRADIUS,GDIAMETER,AVG_ECCENTRICITY,AVG_SHORTEST_PATH,AVG_IN_DEGREES,AVG_OUT_DEGREES,AVG_DEGREE,AVG_CLUSTERING,AVG_CLOSENESS,AVG_BETWEENNESS,AVG_CORENESS,GRADIUS:FLOW,GDIAMETER:FLOW,AVG_ECCENTRICITY:FLOW,AVG_SHORTEST_PATH:FLOW,AVG_CLOSENESS:FLOW,AVG_BETWEENNESS:FLOW,GRADIUS:WALL,GDIAMETER:WALL,AVG_ECCENTRICITY:WALL,AVG_SHORTEST_PATH:WALL,AVG_CLOSENESS:WALL,AVG_BETWEENNESS:WALL,GRADIUS:SHEAR,GDIAMETER:SHEAR,AVG_ECCENTRICITY:SHEAR,AVG_SHORTEST_PATH:SHEAR,AVG_CLOSENESS:SHEAR,AVG_BETWEENNESS:SHEAR,GRADIUS:RADIUS,GDIAMETER:RADIUS,AVG_ECCENTRICITY:RADIUS,AVG_SHORTEST_PATH:RADIUS,AVG_CLOSENESS:RADIUS,AVG_BETWEENNESS:RADIUS,GRADIUS:PRESSURE_AVG,GDIAMETER:PRESSURE_AVG,AVG_ECCENTRICITY:PRESSURE_AVG,AVG_SHORTEST_PATH:PRESSURE_AVG,AVG_CLOSENESS:PRESSURE_AVG,AVG_BETWEENNESS:PRESSURE_AVG,GRADIUS:PRESSURE_DELTA,GDIAMETER:PRESSURE_DELTA,AVG_ECCENTRICITY:PRESSURE_DELTA,AVG_SHORTEST_PATH:PRESSURE_DELTA,AVG_CLOSENESS:PRESSURE_DELTA,GRADIUS:OXYGEN_AVG,GDIAMETER:OXYGEN_AVG,AVG_ECCENTRICITY:OXYGEN_AVG,AVG_SHORTEST_PATH:OXYGEN_AVG,AVG_CLOSENESS:OXYGEN_AVG,AVG_BETWEENNESS:OXYGEN_AVG,GRADIUS:OXYGEN_DELTA,GDIAMETER:OXYGEN_DELTA,AVG_ECCENTRICITY:OXYGEN_DELTA,AVG_SHORTEST_PATH:OXYGEN_DELTA,AVG_CLOSENESS:OXYGEN_DELTA
455,10.80422728807835,34.641000000000005,1.6235369807497468,0.0869979010469436,300.6650466058764,449910186.5507937,2401,2961,58.0,113.0,87.0466472303207,45.0638772039428,1.2332361516034986,1.2332361516034986,2.4664723032069973,0.0108468919482686,0.0226742277058009,0.0005643698896475,1.9983340274885464,24669004162.299995,47044911995.29999,31746278556.67164,10754725529.863564,9.8573318331519e-11,0.0006336098466915,101.23900000000002,170.58300000000008,139.5539025406081,73.12320827085938,0.0139702894102774,0.0005879768092552,5.047927999999999,9.717768,7.145540979175345,3.7660628735381154,0.2755031732430474,0.000635251340032,669.1350000000001,1201.17,965.9874289879218,514.1103517933491,0.0019859640133006,0.0005794894669252,2370.992,4475.239000000001,3465.707744481466,1771.2530481761048,0.0005775460617646,0.0005644258792406,28.612000000000016,56.44500000000001,42.31915368596418,22.933003168818576,0.0453316541703294,4770.548999999997,9215.631500000009,7138.203223240321,3688.520238180269,0.0002768125667533,0.0005643698896475,5.000999999999991,5.600999999999985,5.5854344023323605,2.69969069901426,0.3821979974255636
456,11.059120557954168,34.641000000000005,1.679911325141149,0.0866877715044835,304.1485111258718,469713839.2581534,2448,3011,62.0,118.0,87.98692810457516,45.07134419630814,1.229983660130719,1.229983660130719,2.459967320261438,0.0121385706492089,0.0227176492783219,0.0005142236246502,1.9983660130718957,32245671671.0,64168081008.30001,43055140152.610535,10170970114.841251,1.0620872922522264e-10,0.0005785102965788,96.342,180.181,137.32033129084965,69.74195586933179,0.014725540496295,0.0005383880380036,4.436429,8.696260000000002,6.625376100490196,3.61011321440886,0.2887558312997357,0.0005799553388849,648.754,1204.6199999999994,936.9234566993464,500.10610670796007,0.0020528601819382,0.0005287252346816,2438.9930000000004,4432.577000000001,3495.685641544118,1809.7759522047156,0.0005658591387753,0.0005144112419599,27.034,50.785,40.15841258169935,22.66372889038464,0.0458159648708915,5054.6335000000045,9714.267000000007,7241.591207107846,3712.154563999279,0.0002756387128663,0.0005142236246502,3.8400000000000176,4.472000000000023,4.440467320261448,2.128433107366304,0.4873121249846486
457,10.744891743119265,34.641000000000005,1.6713163302752294,0.0787305695923613,283.05772199779653,347229562.34135145,2229,2725,72.0,122.0,95.47330641543292,48.2870336586517,1.2225213100044865,1.2225213100044865,2.4450426200089725,0.012895486579697,0.021010930500401,0.0005984642086786,1.9964109466128308,27668165994.000008,55327655721.40002,36310516258.00803,11984731682.812391,8.553671821192719e-11,0.0006793474715405,123.985,201.181,163.5341471511889,82.78708778400927,0.0122888456859316,0.0006228869035208,5.893052999999998,9.586581000000004,7.701641968595781,3.972314491044285,0.2568417212452626,0.0006758907039152,749.5949999999999,1320.0890000000002,1069.684846119336,541.4697989131358,0.0018780927495848,0.0006134661696752,2906.843,4809.684500000002,3852.079119560342,1971.2637311467968,0.0005135014953675,0.0005986776853955,34.857,58.518,47.9708416330193,24.730183620836208,0.0411979154674826,5702.3740000000025,9721.772500000015,7602.576259982056,3864.5538641135386,0.000262286195859,0.0005984642086786,2.0010000000000048,3.600999999999999,2.1010035890533865,0.1086461923091502,17.082467964388847
458,10.920695238095238,34.641000000000005,1.6694552380952383,0.0804031714285714,295.4147488888889,379396631.10361904,2562,3150,62.0,118.0,90.38134270101484,45.88855409659271,1.2295081967213115,1.2295081967213115,2.459016393442623,0.0165493875423508,0.0223068946751471,0.0005444203301275,1.998048399687744,25485268445.1,50610384108.400055,33869486564.888863,10219853327.74828,1.0455471134852491e-10,0.0006146350881771,96.427,179.03199999999998,137.8624988290398,72.91273547212263,0.014124416904534,0.0005638041063278,4.549647,8.530283000000003,6.772954300156129,3.8333632068047,0.2686172912232285,0.0006185495051691,680.504,1255.7850000000003,979.0497611241216,516.0813931048835,0.0019885235020168,0.0005580411319579,2280.9175,4514.330000000001,3498.721208821233,1814.1790094001467,0.0005638577198074,0.0005444285459381,25.993,51.31200000000001,40.69203825136612,23.123375643662364,0.0444371187840247,4934.687500000001,9539.078500000003,7345.233480679155,3733.39503189056,0.0002740604616559,0.0005444203301275,3.6640000000000015,4.030000000000015,4.012141686182676,1.978500909730688,0.5120771678578568
459,10.60655304347826,34.641000000000005,1.6326879999999997,0.0766287157784744,278.92153117380707,306380261.11013585,2346,2875,67.0,117.0,91.13256606990622,46.68765852869376,1.2254901960784317,1.2254901960784317,2.450980392156863,0.0169515669515669,0.0217932528683416,0.0005564757989758,1.996589940323956,19154354175.9,35942720021.9,24005724328.62975,8490411932.376764,1.2278040981519227e-10,0.0006041455879116,106.756,180.549,143.10999872122758,74.18986403095948,0.0137786872168101,0.0005680390061821,4.5045850000000005,8.004566000000002,6.576882795396419,3.573667772008786,0.2863205789582867,0.000594251372359,679.7579999999999,1204.648,967.6159283887469,507.72806207871895,0.0020122437680831,0.0005629967468047,2609.0930000000003,4391.9965,3542.9149897698203,1809.7546997709649,0.0005606266575537,0.0005569261211825,27.82600000000001,49.55199999999999,40.69634185848252,22.13680276549295,0.0460497050660367,5365.357999999994,9358.795500000004,7275.551690537076,3728.9119275335047,0.0002728286163489,0.0005564757989758,0.6600000000000108,1.1680000000000064,0.7475805626598573,0.1353297305943885,7.607513202180063
460,11.01483914473684,34.641000000000005,1.6261592105263156,0.0936969914473684,309.4782690789474,542628628.2597367,2461,3040,57.0,112.0,84.55140186915888,43.57159988503583,1.23527021535961,1.23527021535961,2.47054043071922,0.0112603445936779,0.0234617478195697,0.0004417465143059,1.997968305566843,30781219501.399998,61517169101.000015,38721307302.65022,11700070802.462055,9.101632369650483e-11,0.0004962960961804,90.63,171.83600000000004,132.08669036976838,68.19094483173271,0.0150536841227259,0.0004627064386021,4.6132620000000015,9.225818999999998,7.101215238520928,3.8850434664829927,0.2654807486850237,0.0004993120967476,640.2860000000001,1251.084,949.6326383583912,494.80644369860863,0.0020708763308492,0.0004564084323842,2394.5709999999995,4474.369000000001,3473.106004266558,1748.0489562412636,0.000584779306457,0.0004417850044355,27.28600000000003,54.51300000000001,41.93854043071923,23.478030789916183,0.0438227143435064,4685.349000000003,9273.640500000023,7007.966186509557,3616.5972834937206,0.0002826356470348,0.0004417465143059,1.688999999999993,1.938999999999993,1.9129666802112928,0.95288186638389,1.049214288758707
461,11.094471965699208,34.641000000000005,1.6349868073878626,0.0930519135883905,317.274051121372,518893430.2592679,2450,3032,58.0,112.0,85.37428571428572,43.4404389963417,1.2375510204081632,1.2375510204081632,2.4751020408163265,0.0134914145543744,0.0235404025080145,0.0005028064036285,1.9979591836734691,28145854007.700005,56023105579.500015,36458001989.39006,10811009902.203922,9.896820790002758e-11,0.0005577222041668,91.623,177.68500000000006,133.36678204081633,67.04430350880412,0.0153210890789256,0.0005187445878038,4.958984000000001,9.766713,7.351761048163266,3.934384685661282,0.2628204472899882,0.0005600916697153,652.9409999999999,1275.755,963.423804897959,495.740603772969,0.0020706852016914,0.0005131800916909,2398.291999999999,4637.176,3499.470723265306,1763.8851423471465,0.0005787065737962,0.0005028659074899,28.772,57.5,43.1770824489796,23.708678487679236,0.0434735056734546,4752.307499999999,9158.234000000017,7037.718399795917,3586.586808661093,0.000284903654952,0.0005028064036285,5.794000000000011,6.6200000000000045,6.603416326530618,3.200213277889421,0.3216820168645287
462,10.718106936416184,34.641000000000005,1.6351140012845216,0.0795153368657675,290.70426493256264,349199858.01560694,2538,3114,61.0,121.0,91.72655634357764,46.99798040226088,1.2269503546099292,1.2269503546099292,2.4539007092198584,0.0106550907655879,0.0216691368857052,0.0005020197231596,1.9984239558707644,20922205570.2,41344372808.1,25832051996.77581,8395429656.175417,1.2738594846831386e-10,0.000586272370087,102.56199999999998,176.65800000000007,140.64391804570528,72.5310452309755,0.0141627885078946,0.0005268168554342,4.529838,8.373027000000002,6.746599297084317,3.681078108601673,0.2792325565432344,0.0005857238390069,637.4269999999999,1208.022,968.836539007092,510.99318100186457,0.0020041464788885,0.0005184270918542,2531.9284999999995,4811.987500000002,3763.42392710796,1906.5844260809188,0.000533228781953,0.0005020538341132,27.749,51.667,42.86715799842396,24.150289871912964,0.0422806401654209,5037.765000000005,9731.635000000006,7436.94302817179,3800.828021915677,0.00026800558747,0.0005020197231596,3.802999999999997,4.047000000000011,4.037403861308116,1.9925725764594613,0.5089122425165296
463,10.570231681034484,34.641000000000005,1.6628771551724135,0.077605325071839,288.8947474856322,313557395.7404095,2279,2784,67.0,114.0,90.44624835454148,46.42834622797532,1.2215884159719177,1.2215884159719177,2.443176831943835,0.0158241758241758,0.0219457441028097,0.000718703987535,1.9978060552874068,21343468139.6,42581008354.00002,26776958223.98504,8898258229.662716,1.1848250809719149e-10,0.0008304511442655,117.346,189.8079999999999,151.42222685388325,78.29977103731036,0.0130272136021665,0.0007479221201578,4.749855,8.17444,6.494105551996489,3.555731590223908,0.2891308388484953,0.0008280655969615,717.2359999999998,1251.544,985.9462659060993,515.7795361862188,0.0019793256506533,0.0007358118300535,2532.8770000000004,4499.547000000002,3534.9019429574373,1847.8325748424052,0.0005506490728674,0.0007187559281749,26.828000000000003,47.395,38.79254365949978,21.761834032223813,0.0472222151780554,5236.760500000009,9029.682500000012,7148.089521061873,3688.875850153382,0.0002758897644709,0.000718703987535,5.070999999999984,5.656999999999982,5.6177709521719965,2.7371229999756514,0.3735912216497256
464,10.71637588652482,34.641000000000005,1.5832124576009867,0.0835955371569534,305.8553876040703,438356201.4154179,2653,3243,62.0,117.0,90.34413871089332,45.59307201671008,1.2223897474557106,1.2223897474557106,2.444779494911421,0.0094375235938089,0.0224730482691416,0.0004070642197645,1.9981153411232568,30878946092.099995,60599978173.70006,37300423158.66045,10078416551.795946,1.0528931579080911e-10,0.0004549237571276,87.23799999999996,171.57999999999998,133.63846777233323,71.0509752532635,0.0144447923144728,0.0004235457485567,4.579275999999999,9.004854999999997,6.917898300791555,3.817784391897614,0.2715498849777899,0.000454860063506,667.057,1270.6300000000008,983.597147757256,510.57260319061663,0.0020076284098164,0.0004174317506422,2354.0129999999995,4489.345,3528.8540105540897,1805.4800945319848,0.0005668162268073,0.0004070715112902,28.39899999999998,55.712,43.14122653599697,23.57679973267976,0.0439254405294484,5068.727500000005,9593.371000000008,7407.962391255192,3746.61405616625,0.0002733670562221,0.0004070642197645,2.885999999999996,3.3249999999999886,3.314006784771958,1.6504109124875348,0.6095503756665285
465,10.869840584754613,34.641000000000005,1.671559693699965,0.0822633574660633,290.40526836059865,377731931.30107903,2357,2873,63.0,116.0,89.67925328807806,44.819780403422094,1.2189223589308442,1.2189223589308442,2.4378447178616884,0.007366482504604,0.0229114165603728,0.0006132536482041,1.9978786593126856,23675166952.0,47300438346.30002,29005213401.220028,9345544240.743193,1.1432066131176283e-10,0.000672554135495,96.487,172.97799999999995,134.32702078913874,70.16784480970217,0.0147049115642391,0.0006304905401391,4.353718,8.529483,6.554158926177345,3.5995621449747346,0.2878654786525954,0.0006717318090591,669.3400000000001,1229.7109999999998,956.8562804412388,496.1872218500959,0.0020740069627884,0.0006266112147955,2349.3765000000003,4530.290000000003,3448.4132000424265,1756.0218503810154,0.0005848068749116,0.00061344733919,26.462999999999997,52.108,40.0249117522274,22.16578939588969,0.0466771615414092,5120.737,9354.893000000016,7205.376144039041,3609.744358965776,0.0002844731014092,0.0006132536482041,3.285000000000011,3.7310000000000088,3.719801866779808,1.8513003753584776,0.5428333833389604
466,10.688637787056368,34.64100000000001,1.6597707028531663,0.0812733475991649,288.79633716075153,386243162.2413709,2339,2874,75.0,125.0,98.5840102607952,50.24361562101473,1.2287302265925608,1.2287302265925608,2.4574604531851216,0.0115631691648822,0.0200956548787126,0.0005918220612065,1.9978623343309103,32233499127.0,64459959841.90002,45840115457.47273,12746465003.274782,8.193057643376791e-11,0.0006562929603905,136.06499999999994,200.171,165.68852971355278,83.40752726794625,0.0121282453541131,0.0006111995670525,7.088534999999999,10.977767000000002,8.948181699016674,4.61150783632869,0.2188531770478661,0.0006523888365436,865.298,1361.5160000000003,1109.5245228730228,563.4466613374364,0.0017943239221477,0.0006059374700748,3273.7295000000013,5062.334499999999,4057.226279179137,2080.5763165131307,0.0004841233243507,0.000592257035141,39.356,64.071,52.87201667379222,27.76702737492095,0.0363722606028343,6062.6635,10124.335500000014,7930.13703078238,4050.41438180317,0.0002492748570886,0.0005918220612065,4.285000000000011,4.812999999999988,4.779171440786655,2.299874826051845,0.4490582105372386
467,11.066301386748846,34.641000000000005,1.652928505392912,0.0865340779661017,298.045318027735,462440422.0285978,2630,3245,67.0,116.0,91.1041825095057,46.18186359514453,1.2338403041825097,1.2338403041825097,2.467680608365019,0.015993907083016,0.0220756891620793,0.000425284735126,1.9984790874524716,31005297383.500004,59867904752.2,37577023429.209015,11675233526.613886,8.995510256054607e-11,0.0004848993843691,105.643,183.094,144.49289163498102,74.3444809919197,0.0137810795015735,0.0004437465429375,5.121187000000001,9.203801,7.150724217490494,3.897480881674859,0.2638673931942072,0.0004888760607655,740.4000000000002,1295.6980000000003,1016.9592897338404,529.6817015060147,0.0019311201866135,0.0004353216068119,2596.9435000000003,4480.382,3619.0943355513305,1829.0825235397228,0.0005566876807086,0.0004253063633499,30.93,55.95600000000002,43.728458935361225,23.776376223954287,0.0431386677476244,5489.773999999997,9595.870499999995,7514.197547718619,3812.668220430937,0.000267366357084,0.000425284735126,1.831000000000003,2.0830000000000126,2.0359395437262444,0.9975482169484594,1.0027852157798796
468,10.601613265306122,34.641000000000005,1.6279091836734694,0.0783874445578231,286.56350714285713,360619592.9020068,2397,2940,61.0,119.0,87.86900292031706,44.02704897538172,1.2265331664580723,1.2265331664580723,2.453066332916145,0.0140688118122301,0.0232696398614748,0.0005918968591182,1.9979140592407176,36222099803.8,58727399989.90001,42318107467.63521,7784665253.884972,1.3843233700165008e-10,0.0006589518563424,93.00899999999992,175.96800000000007,132.4751627033792,67.61662109391055,0.015215717837864,0.0006127419446387,4.119625999999999,7.881111000000001,6.155640925740508,3.3705082336410315,0.3075334147861185,0.0006607563647467,602.7399999999999,1168.0600000000004,918.7596032540672,476.0416550407683,0.0021562157522803,0.0006020531712763,2294.494,4437.652500000001,3396.6123452231964,1720.8386806424724,0.0005954470557516,0.0005919538566037,25.69699999999998,51.20399999999999,38.968609094701705,21.234426488870707,0.0487592141505949,4927.516000000005,9614.155500000028,7099.092718815199,3557.0040574560085,0.0002880224087236,0.0005918968591182,0.0380000000000109,0.0660000000000025,0.049463496036717,0.0153880797017444,66.42697047707983
469,10.780968224981738,34.641,1.6671230825420014,0.0849283718042366,290.7829068663258,412744235.4937911,2242,2738,63.0,111.0,89.15789473684211,45.99658222542266,1.2212310437109724,1.2212310437109724,2.4424620874219447,0.0086386654751266,0.0220760953303966,0.0005733328653242,1.99821587867975,29257731065.500008,58475334089.10004,37164147188.20161,11267484651.081762,9.285282515815708e-11,0.0006528382621291,103.895,201.1970000000001,156.67100178412133,79.12873485178704,0.012843463051766,0.0005953533382215,4.803888999999999,9.250465,7.311551720785014,3.900643434960979,0.2629066307553589,0.0006573589502651,665.0700000000003,1305.4410000000005,1004.6822453166816,517.3610381424588,0.0019664130129723,0.0005856338320729,2708.456000000001,4520.289999999999,3682.3719589652096,1883.148666780118,0.0005379279527542,0.0005733580108633,29.90000000000001,55.71800000000002,44.58120561998217,24.19964515013173,0.0423125393877728,5067.489999999995,9009.263999999996,7232.939002453166,3733.63628001171,0.0002718859983149,0.0005733328653242,2.5430000000000064,3.286999999999992,3.16873238180196,1.5073699826563858,0.6818627944924408
470,10.244468730259,34.641,1.5612109917877448,0.0731109516740366,280.93800568540746,265569871.62163612,2591,3166,63.0,119.0,93.22771130837516,47.2886665901718,1.2219220378232345,1.2219220378232345,2.4438440756464685,0.0139157325086973,0.0215564807489216,0.0004618388335891,1.998070243149363,19790463135.9,39577377779.49999,23536443060.349827,6737977322.062388,1.597515920032918e-10,0.0005136191502403,93.189,175.79200000000006,134.55837823234273,71.54636090565948,0.0143588746219431,0.0004726491970642,3.70903,7.386758000000004,5.772865978772676,3.32181678316239,0.3121126268078991,0.0005211520832265,639.777,1235.7880000000002,947.7746395214205,497.8974891607268,0.0020585469051878,0.0004684331789074,2334.2195,4433.957000000002,3523.457063103049,1802.0701862917265,0.0005653337584269,0.0004618689936393,23.666,47.30599999999999,37.41325588575838,21.475006128430927,0.0480670435172137,5032.1015000000025,9466.023,7424.577456194519,3768.284509187587,0.0002705189235336,0.0004618388335891,0.695999999999998,0.7989999999999924,0.7662813585488165,0.3698427482121837,2.708410060107588
471,11.109072171869755,34.641000000000005,1.6832715676401475,0.0883704934541792,304.1765834172541,453881746.1064787,2435,2979,64.0,117.0,91.43162217659138,47.32067746621696,1.2234086242299795,1.2234086242299795,2.446817248459959,0.0143973673385438,0.021596578022674,0.000485155838054,1.9983572895277208,29740124154.9,57641954802.8,36147561956.00707,11308014634.39244,9.447419448535051e-11,0.0005398264037018,100.943,195.421,146.31819342915807,76.2857113887955,0.0134953785211312,0.0005020953686752,4.970986,9.412849,7.513876270636552,4.120879249391653,0.2504942404756013,0.0005430371793653,685.6520000000003,1331.4930000000002,1024.1824069815195,541.9034264838131,0.0018944934378549,0.00049497575329,2529.4845000000005,4605.191000000002,3659.5203057494864,1906.5569175658345,0.0005349462670461,0.0004851864208326,28.714,55.911,44.19397700205338,24.75775743361926,0.0415044543512688,5259.914000000008,9611.532000000014,7485.975733470223,3882.375475427004,0.000263085370932,0.000485155838054,4.064000000000007,4.493000000000009,4.475777002053392,2.18699938752679,0.4670755476201977
472,10.752057573680604,34.641000000000005,1.667873543522961,0.0760670781357093,276.64558533241944,330219314.6895819,2386,2918,65.0,118.0,91.76404023470243,46.5125197474436,1.222967309304275,1.222967309304275,2.44593461860855,0.0131542121466554,0.0218370498225829,0.0005686249780914,1.9979044425817267,25867443233.1,51689102437.60002,30192797543.799828,9185149229.809269,1.1414443396855312e-10,0.0006291372096566,110.72999999999996,190.154,150.96263788767814,76.29704594867698,0.0133770557405108,0.0005887877856809,4.325258999999999,7.545608,6.223816542330261,3.489148697037757,0.2946940525421065,0.0006263574036347,701.241,1312.2400000000002,1005.4096911148366,516.8444405176244,0.0019741235070338,0.0005799057039555,2573.3535,4529.7865,3599.1328367560773,1806.2209621771676,0.00056190481293,0.0005686319806787,25.772999999999985,48.759,38.62492204526404,21.615080223385565,0.0474573733199612,5234.417,9492.866499999998,7373.723774727579,3737.902899724455,0.0002717317969605,0.0005686249780914,0.4119999999999919,0.4669999999999987,0.4624165968147384,0.2299022456292053,4.347921405698256
473,10.427384668989546,34.641000000000005,1.5979557491289198,0.0773871006968641,288.3862411149825,338957681.276202,2355,2870,56.0,109.0,85.47643312101911,44.98972738276268,1.2186836518046709,1.2186836518046709,2.4373673036093417,0.0086488019282574,0.0227248318054349,0.0005803994711845,1.9978768577494688,20009666197.3,39906348073.39999,24355091973.63809,7443018672.176028,1.4506758212344242e-10,0.0006514206957603,88.33799999999998,171.571,130.84373163481953,68.88325575945173,0.0149254818514367,0.0006012205138106,3.726605,7.378214000000001,5.744224355414013,3.2924721189085946,0.3155595296953408,0.0006497247001565,577.4739999999998,1139.177,888.2991881104034,479.9438264683861,0.0021378751682712,0.000594303829303,2225.948,4281.473000000001,3378.436127600849,1767.3823571457206,0.0005796043190185,0.0005804516014114,23.495999999999995,45.72400000000001,36.48586794055202,21.046049204227565,0.0492125664921387,4444.501500000004,8688.280000000012,6823.880265817413,3603.7507861290446,0.0002835997990221,0.0005803994711845,2.6129999999999995,2.974000000000004,2.928642038216556,1.4534389283633182,0.6877500541281086
474,10.81886786885246,34.641000000000005,1.6100554098360655,0.0869371547540983,303.0952718032787,426763845.8533115,2491,3050,65.0,115.0,90.76274588518667,46.62004581956892,1.2244078683259736,1.2244078683259736,2.448815736651947,0.0105883929768127,0.0218427561213323,0.0004847766872456,1.9979927739863508,34209884100.5,63747352984.40002,46248292178.82802,10696728965.252369,9.955394339720916e-11,0.0005392033346927,92.526,177.36699999999996,140.30181814532318,73.93868417806117,0.013843640145949,0.0004953351402341,4.996354999999999,9.440472000000003,7.330738250501806,3.992926324460263,0.2568182886806652,0.0005406835546117,648.0079999999999,1261.9090000000003,984.1238233641108,520.5534036368698,0.0019646239537139,0.0004926238867266,2606.3365000000003,4592.1625,3660.753862906464,1876.2239823122293,0.0005421395779352,0.0004848237133117,30.819,56.49,44.62922922521076,24.761341762715265,0.0411940463869803,5287.427000000001,9339.813000000002,7391.905283621037,3798.7226448364313,0.0002678933659419,0.0004847776588586,5.339000000000013,5.905000000000001,5.884338418305902,2.8869346495577672,0.3526839915578031
475,10.675373248407643,34.641,1.5741996815286623,0.0878139238853503,313.6694691082803,424805415.2730573,2569,3140,62.0,117.0,90.5325029194239,45.902150490693614,1.2222654729466718,1.2222654729466718,2.4445309458933435,0.0116959064327485,0.0222249272284161,0.0004092904830225,1.998442973919813,24669968180.200005,46381708054.30001,32751139390.288094,9669317736.190462,1.0972318964716332e-10,0.0004659509767332,95.91699999999996,176.03400000000008,138.93050525496304,71.918839432595,0.0142081043900936,0.0004219258005779,4.858276999999999,8.909436000000003,7.144617710393149,3.933069765841586,0.2618131305600132,0.0004616548423988,685.9749999999999,1260.5110000000002,992.3060276372128,515.2928727534376,0.0019830405221286,0.0004166692288172,2416.505000000001,4571.725500000001,3631.166479369405,1882.671260027296,0.0005409576000343,0.000409331168014,29.143,56.73600000000001,44.29375126508369,24.861710505318086,0.0413102528102492,5130.294999999999,9451.662500000002,7379.151601206695,3747.7360436770673,0.0002720995773527,0.0004092904830225,4.900000000000006,5.609999999999999,5.5936270922537945,2.760710824241591,0.3665841305031445
476,10.884361007462688,34.641,1.6157453358208955,0.0883231156716417,306.588484141791,462647922.1957712,2610,3216,61.0,118.0,90.50268199233716,45.76285066869912,1.232183908045977,1.232183908045977,2.464367816091954,0.0108723458685085,0.0224155650211619,0.0003959812846717,1.9980842911877397,32753517777.0,64976984999.60008,41191238198.55785,11024118764.240736,9.673359489293544e-11,0.000444050590007,92.678,176.531,135.1708203065134,69.95032447393277,0.0148110680291213,0.0004075317249194,4.75211,9.076823000000005,7.163775452490423,3.957117203431677,0.2614233582415836,0.0004439933237525,674.7729999999999,1276.3199999999997,984.6805942528734,508.4852293995582,0.0020285009928698,0.0004035370517329,2420.848,4546.934,3545.544736398468,1815.9818386421,0.0005646255961114,0.0003960585969308,29.708,56.19300000000001,43.80061379310344,24.034202112346204,0.0428851164625398,5085.563999999995,9769.13050000001,7477.090731417616,3780.2794234249527,0.0002713166261327,0.0003959812846717,1.6500000000000057,1.882999999999996,1.8597708812260527,0.9066338424757548,1.121563224987264
477,10.61870808540427,34.641000000000005,1.618022751137557,0.0766717427371368,284.19699054952747,355303998.5715786,2345,2857,61.0,118.0,90.34840085287848,46.32641849261736,1.218336886993603,1.218336886993603,2.436673773987206,0.0113911433860173,0.0220211765943634,0.0004972014597312,1.9978678038379527,24483523403.09999,48030219233.49999,33518776889.446228,8597082411.421202,1.24181627079552e-10,0.0005571043014515,89.73100000000001,169.95400000000004,137.40361663113006,72.93736804179974,0.0140291881303489,0.0005117049959534,4.178446999999999,8.271402000000004,6.312594056716419,3.451235393348347,0.2992912399610088,0.0005609405518897,633.6070000000001,1257.3720000000003,955.2506921108744,505.0803174039607,0.0020272303501751,0.0005074587669233,2302.99,4387.140499999999,3443.134530063966,1787.1955285223091,0.0005695645964652,0.0004972519305806,26.624,51.78500000000001,39.87380724946696,21.841050084778423,0.0470353270182726,4911.651000000003,9515.468000000004,7290.022668656717,3737.197272563804,0.0002729796989292,0.0004972014597312,0.4249999999999971,0.480000000000004,0.4714729211087409,0.2332794457745439,4.284922156811043
478,10.24769336461126,34.64100000000001,1.5839426943699737,0.0713362000670241,272.67827345844506,257782584.4702748,2441,2984,69.0,121.0,93.22736583367472,46.815083511863584,1.222449815649324,1.222449815649324,2.444899631298648,0.0121734372862809,0.021756525887009,0.0005266198137834,1.9979516591560835,18044119020.0,35727537361.3,22185183010.677017,7329721862.77273,1.4200735047387424e-10,0.0005964706610484,102.64899999999996,186.11300000000008,142.15085170012293,74.08301233000451,0.0137486701476395,0.0005394817818132,4.373764,7.540770000000001,6.166370659156084,3.4056612527672763,0.3004067699992562,0.000600331254654,690.0900000000001,1252.8869999999995,959.7928820155672,498.52306247809,0.0020471308599368,0.0005345738123703,2474.8765,4478.476500000001,3544.697231052847,1803.6826307126896,0.0005639085618082,0.0005266220854497,27.65899999999997,49.552999999999976,40.411387136419485,22.35328542723015,0.045690030133089,5430.0465,9618.290000000028,7390.448602621879,3710.816189479591,0.0002744825401349,0.0005266198137834,1.0200000000000102,1.1990000000000125,1.16642482589103,0.5725101282059769,1.7469232492857163
479,10.88235632183908,34.641000000000005,1.6665478927203063,0.0845976920933472,296.69960257749915,418914290.3644375,2345,2871,61.0,116.0,87.4503198294243,45.12409454434313,1.2243070362473347,1.2243070362473347,2.448614072494669,0.0091129147088138,0.0225769208814663,0.0005539431956833,1.997441364605544,29686239968.5,59186567110.40002,37357720386.1748,10605775579.125324,9.964257667902652e-11,0.0006309981285067,105.528,173.3500000000002,140.96425756929636,72.56545670768521,0.0140856377307472,0.0005799105253403,4.733669,8.617122000000002,6.829095692110876,3.72841427745184,0.2753955136419636,0.0006335298239594,655.702,1210.2910000000002,949.9446294243072,497.0881718502794,0.0020556253261169,0.0005684987557041,2634.7514999999994,4656.065000000001,3616.713035181236,1831.8425016137007,0.0005553812282666,0.0005539478545309,29.250999999999983,52.81400000000001,42.16049978678038,23.31228277869544,0.0438900302653875,4958.494500000001,9394.469,7093.481484221756,3664.776284900709,0.0002779400042009,0.0005539431956833,3.138999999999996,3.5660000000000167,3.458029424307046,1.6765179759417763,0.5978168304803466
