context,set,feature,response,timepoint,y_true,model,y_pred
CH,train,topo,ACTIVITY,8,0.3454545454545454,MLR,0.9260911686766179
CH,train,topo,ACTIVITY,8,1.0,MLR,0.973348490182266
CH,train,topo,ACTIVITY,8,0.8181818181818181,MLR,0.9565210452683012
CH,train,topo,ACTIVITY,8,1.0,MLR,0.95056106358451
CH,train,topo,ACTIVITY,8,1.0,MLR,0.8909900154497181
CH,train,topo,ACTIVITY,8,1.0,MLR,0.9453950997295928
CH,train,topo,ACTIVITY,8,1.0,MLR,0.8969379325584725
CH,train,topo,ACTIVITY,8,1.0,MLR,0.9110800090821332
CH,train,topo,ACTIVITY,8,0.6491228070175439,MLR,0.9134910243730184
CH,train,topo,ACTIVITY,8,1.0,MLR,0.987005310742897
CH,train,topo,ACTIVITY,8,1.0,MLR,0.9110154572839599
CH,train,topo,ACTIVITY,8,1.0,MLR,0.924885898353522
CH,test,topo,ACTIVITY,8,1.0,MLR,0.9246105113194618
CH,train,topo,ACTIVITY,8,0.631578947368421,MLR,0.9112141447552592
CH,train,topo,ACTIVITY,8,1.0,MLR,0.9103842595489248
CH,test,topo,ACTIVITY,8,1.0,MLR,0.8885294822063534
CH,train,topo,ACTIVITY,8,1.0,MLR,0.9140729045008804
CH,train,topo,ACTIVITY,8,1.0,MLR,0.9351297760236628
CH,train,topo,ACTIVITY,8,1.0,MLR,0.9598929121473228
CH,train,topo,ACTIVITY,8,1.0,MLR,0.9625816225965488
CH,test,topo,ACTIVITY,8,1.0,MLR,0.9217506945398576
CH,train,topo,ACTIVITY,8,1.0,MLR,0.9327705014046108
CH,test,topo,ACTIVITY,8,1.0,MLR,0.9563074554377486
CH,train,topo,ACTIVITY,8,1.0,MLR,0.9283610553043066
CH,train,topo,ACTIVITY,8,1.0,MLR,0.9548079701442184
CH,test,topo,ACTIVITY,8,1.0,MLR,0.9100565645954743
CH,test,topo,ACTIVITY,8,1.0,MLR,0.8869527465728663
CH,test,topo,ACTIVITY,8,1.0,MLR,0.9283671116854656
CH,train,topo,ACTIVITY,8,1.0,MLR,0.9302159657427316
CH,test,topo,ACTIVITY,8,1.0,MLR,0.924966331366158
CH,train,topo,ACTIVITY,8,1.0,MLR,0.96604609203477
CH,test,topo,ACTIVITY,8,1.0,MLR,0.978347922598404
CH,test,topo,ACTIVITY,8,1.0,MLR,0.9117167632183536
CH,test,topo,ACTIVITY,8,1.0,MLR,0.9414794928505036
CH,train,topo,ACTIVITY,8,1.0,MLR,0.9197128795839667
CH,train,topo,ACTIVITY,8,1.0,MLR,0.9307925045703668
CH,train,topo,ACTIVITY,8,1.0,MLR,0.94247844521267
CH,train,topo,ACTIVITY,8,1.0,MLR,0.9140557106835568
CH,train,topo,ACTIVITY,8,1.0,MLR,0.9722769540765012
CH,test,topo,ACTIVITY,8,1.0,MLR,0.9408321308736768
CH,test,topo,ACTIVITY,8,1.0,MLR,0.9048631379674648
CH,train,topo,ACTIVITY,8,1.0,MLR,0.9431043557468786
CH,train,topo,ACTIVITY,8,1.0,MLR,0.9323145972324824
CH,test,topo,ACTIVITY,8,1.0,MLR,0.9726692380210524
CH,train,topo,ACTIVITY,8,1.0,MLR,0.9593285211427658
CH,train,topo,ACTIVITY,8,1.0,MLR,0.9409601725468504
CH,train,topo,ACTIVITY,8,1.0,MLR,0.9256605589847496
CH,train,topo,ACTIVITY,8,1.0,MLR,0.8892876218111965
CH,test,topo,ACTIVITY,8,1.0,MLR,0.9102937006354352
CH,train,topo,ACTIVITY,8,1.0,MLR,0.8608126373725173
CH,train,topo,ACTIVITY,8,1.0,MLR,0.9055144390764276
CH,train,topo,ACTIVITY,8,1.0,MLR,0.9593276476671057
CH,train,topo,ACTIVITY,8,1.0,MLR,0.9691821882403244
CH,test,topo,ACTIVITY,8,1.0,MLR,0.8705502727083054
CH,train,topo,ACTIVITY,8,1.0,MLR,0.9359127888332112
CH,train,topo,ACTIVITY,8,1.0,MLR,0.9490863103518622
CH,train,topo,ACTIVITY,8,1.0,MLR,0.9472771925271616
CH,test,topo,ACTIVITY,8,1.0,MLR,0.9147668625463864
CH,test,topo,ACTIVITY,8,1.0,MLR,0.9309686768391024
CH,test,topo,ACTIVITY,8,1.0,MLR,0.9433790872948999
CH,train,topo,ACTIVITY,8,1.0,MLR,0.930037385484234
CH,test,topo,ACTIVITY,8,1.0,MLR,0.974221424578214
CH,train,topo,ACTIVITY,8,1.0,MLR,0.9732751184775588
CH,train,topo,ACTIVITY,8,1.0,MLR,0.9121640260561328
CH,train,topo,ACTIVITY,8,1.0,MLR,0.9319598595843676
CH,train,topo,ACTIVITY,8,1.0,MLR,0.9140375255491348
CH,train,topo,ACTIVITY,8,1.0,MLR,0.8981192017001407
CH,train,topo,ACTIVITY,8,0.9591836734693876,MLR,0.9662258677635224
CH,train,topo,ACTIVITY,8,1.0,MLR,0.9861048530182724
CH,train,topo,ACTIVITY,8,1.0,MLR,0.9601623750493072
CH,train,topo,ACTIVITY,8,0.9130434782608696,MLR,0.9462381204963898
CH,test,topo,ACTIVITY,8,1.0,MLR,0.93521097146092
CH,train,topo,ACTIVITY,8,1.0,MLR,0.9700777708176648
CH,test,topo,ACTIVITY,8,1.0,MLR,0.9634465045159958
CH,test,topo,ACTIVITY,8,1.0,MLR,0.9722389639109398
CH,train,topo,ACTIVITY,8,1.0,MLR,0.913214226699778
CH,train,topo,ACTIVITY,8,1.0,MLR,0.9536832444116752
CH,test,topo,ACTIVITY,8,1.0,MLR,0.8949932123851709
CH,test,topo,ACTIVITY,8,1.0,MLR,0.9893607437083648
CH,train,topo,ACTIVITY,8,1.0,MLR,0.9577596610887356
CH,train,topo,ACTIVITY,8,1.0,MLR,0.935832539062924
CH,test,topo,ACTIVITY,8,1.0,MLR,0.9423472898428618
CH,train,topo,ACTIVITY,8,1.0,MLR,0.9437505005805692
CH,train,topo,ACTIVITY,8,1.0,MLR,0.9709823564084312
CH,test,topo,ACTIVITY,8,0.9555555555555556,MLR,0.9092674304744962
CH,train,topo,ACTIVITY,8,1.0,MLR,0.9354623360075068
CH,train,topo,ACTIVITY,8,1.0,MLR,0.9795069722212236
CH,train,topo,ACTIVITY,8,1.0,MLR,0.9062411989263428
CH,test,topo,ACTIVITY,8,1.0,MLR,0.9099140527801652
CH,test,topo,ACTIVITY,8,0.25,MLR,0.9470422895843976
CH,train,topo,ACTIVITY,8,1.0,MLR,0.9485124035987276
CH,train,topo,ACTIVITY,8,1.0,MLR,0.9136762123604008
CH,train,topo,ACTIVITY,8,1.0,MLR,0.976198681568378
CH,test,topo,ACTIVITY,8,1.0,MLR,0.9314735478503122
CH,train,topo,ACTIVITY,8,1.0,MLR,0.9829414138388112
CH,test,topo,ACTIVITY,8,1.0,MLR,0.9102538529530876
CH,train,topo,ACTIVITY,8,0.5,MLR,0.960331861701484
CH,test,topo,ACTIVITY,8,1.0,MLR,0.9650752671330404
CH,test,topo,ACTIVITY,8,1.0,MLR,0.9832713689006228
CH,train,topo,ACTIVITY,8,1.0,MLR,0.919807204102193
CH,train,topo,ACTIVITY,8,1.0,MLR,1.0110597199273357
CH,train,topo,ACTIVITY,8,1.0,MLR,0.9923441695001216
CH,train,topo,ACTIVITY,8,1.0,MLR,0.9520362999343308
CH,test,topo,ACTIVITY,8,0.6000000000000001,MLR,1.0007479735962836
CH,train,topo,ACTIVITY,8,1.0,MLR,0.9618289060794348
CH,test,topo,ACTIVITY,8,1.0,MLR,0.9919706049097382
CH,train,topo,ACTIVITY,8,1.0,MLR,0.9197396533266032
CH,train,topo,ACTIVITY,8,0.7142857142857142,MLR,0.9622791078219972
CH,test,topo,ACTIVITY,8,1.0,MLR,0.9698325780112524
CH,test,topo,ACTIVITY,8,1.0,MLR,0.9602754329333016
CH,train,topo,ACTIVITY,8,1.0,MLR,0.9188656315148376
CH,train,topo,ACTIVITY,8,1.0,MLR,0.9035858720720088
CH,train,topo,ACTIVITY,8,1.0,MLR,0.9948757385964334
CH,train,topo,ACTIVITY,8,1.0,MLR,0.9732281625970032
CH,train,topo,ACTIVITY,8,1.0,MLR,0.9630417083548788
CH,train,topo,ACTIVITY,8,1.0,MLR,1.0042520286047334
CH,test,topo,ACTIVITY,8,1.0,MLR,0.9954605947639984
CH,train,topo,ACTIVITY,8,1.0,MLR,0.8736139234645595
CH,train,topo,ACTIVITY,8,1.0,MLR,1.0127063922028254
CH,train,topo,ACTIVITY,8,1.0,MLR,0.9200150799976036
CH,train,topo,ACTIVITY,8,1.0,MLR,0.9550330579720469
CH,train,topo,ACTIVITY,8,1.0,MLR,0.9671636647197492
CH,train,topo,ACTIVITY,8,1.0,MLR,0.9460470392720379
CH,test,topo,ACTIVITY,8,1.0,MLR,0.9565166926588876
CH,train,topo,ACTIVITY,8,1.0,MLR,0.9424824401127446
CH,test,topo,ACTIVITY,8,1.0,MLR,0.9861476389289096
CH,test,topo,ACTIVITY,8,0.8666666666666667,MLR,0.983328222990284
CH,train,topo,ACTIVITY,8,1.0,MLR,0.9360208680905984
CH,train,topo,ACTIVITY,8,1.0,MLR,0.9921667034340804
CH,test,topo,ACTIVITY,8,1.0,MLR,0.9692182462693696
CH,train,topo,ACTIVITY,8,1.0,MLR,0.9456988488647098
CH,train,topo,ACTIVITY,8,1.0,MLR,0.9651878822248674
CH,train,topo,ACTIVITY,8,1.0,MLR,0.9784615151322572
CH,train,topo,ACTIVITY,8,1.0,MLR,0.8974031903607209
CH,train,topo,ACTIVITY,8,1.0,MLR,0.9005663175818994
CH,train,topo,ACTIVITY,8,1.0,MLR,0.9884143840868592
CH,test,topo,ACTIVITY,8,1.0,MLR,0.8921975877764325
CH,test,topo,ACTIVITY,8,1.0,MLR,1.0288341524450255
CH,test,topo,ACTIVITY,8,1.0,MLR,0.9736785717293504
CH,train,topo,ACTIVITY,8,1.0,MLR,0.946260112698155
CH,train,topo,ACTIVITY,8,1.0,MLR,1.0159604436508165
CH,train,topo,ACTIVITY,8,1.0,MLR,0.9774847186093998
CH,train,topo,ACTIVITY,8,1.0,MLR,0.9173923475373974
CH,train,topo,ACTIVITY,8,1.0,MLR,0.9582996081215978
CH,train,topo,ACTIVITY,8,1.0,MLR,0.9731085926337268
CH,train,topo,ACTIVITY,8,1.0,MLR,0.903536373746052
CH,train,topo,ACTIVITY,8,1.0,MLR,0.984967486578898
CH,train,topo,ACTIVITY,8,1.0,MLR,0.9302174288936174
CH,test,topo,ACTIVITY,8,1.0,MLR,0.9542002749486076
CH,train,topo,ACTIVITY,8,0.2380952380952381,MLR,0.9583872527430378
CH,test,topo,ACTIVITY,8,1.0,MLR,0.8876379642764121
CH,train,topo,ACTIVITY,8,1.0,MLR,0.8938235193024889
CH,test,topo,ACTIVITY,8,1.0,MLR,0.9217862636681068
CH,train,topo,ACTIVITY,8,1.0,MLR,0.9467149139584938
CH,test,topo,ACTIVITY,8,1.0,MLR,0.9777475503376959
CH,train,topo,ACTIVITY,8,0.7735849056603774,MLR,0.9949924700174348
CH,train,topo,ACTIVITY,8,1.0,MLR,0.9920870249791314
CH,train,topo,ACTIVITY,8,1.0,MLR,0.9663699714697092
CH,test,topo,ACTIVITY,8,1.0,MLR,0.9480703496732118
CH,train,topo,ACTIVITY,8,1.0,MLR,0.9654301936453821
CH,train,topo,ACTIVITY,8,1.0,MLR,0.8837968437205264
CH,train,topo,ACTIVITY,8,1.0,MLR,0.8922905855958123
CH,test,topo,ACTIVITY,8,1.0,MLR,0.985177187458364
CH,test,topo,ACTIVITY,8,1.0,MLR,0.9398019182744556
CH,train,topo,ACTIVITY,8,0.8846153846153846,MLR,0.9169170140925292
CH,test,topo,ACTIVITY,8,1.0,MLR,0.9625078835259716
CH,train,topo,ACTIVITY,8,1.0,MLR,1.0146738659758587
CH,test,topo,ACTIVITY,8,1.0,MLR,0.9185167168688266
CH,train,topo,ACTIVITY,8,1.0,MLR,0.9782881749561588
CH,train,topo,ACTIVITY,8,-0.5,MLR,0.943863531952322
CH,train,topo,ACTIVITY,8,1.0,MLR,1.0003139141431392
CH,train,topo,ACTIVITY,8,1.0,MLR,0.9587754680460816
CH,train,topo,ACTIVITY,8,1.0,MLR,0.9204024996688348
CH,train,topo,ACTIVITY,8,0.9655172413793104,MLR,0.8528720566262307
CH,train,topo,ACTIVITY,8,1.0,MLR,0.9911426462213248
CH,train,topo,ACTIVITY,8,1.0,MLR,0.9441401599195618
CH,train,topo,ACTIVITY,8,1.0,MLR,0.9505768086493056
CH,train,topo,ACTIVITY,8,1.0,MLR,0.9358096408497396
CH,train,topo,ACTIVITY,8,1.0,MLR,0.950020232090845
CH,test,topo,ACTIVITY,8,0.8333333333333333,MLR,0.8987481185767773
CH,train,topo,ACTIVITY,8,1.0,MLR,0.9643794932608464
CH,train,topo,ACTIVITY,8,1.0,MLR,0.977391440658822
CH,train,topo,ACTIVITY,8,1.0,MLR,0.9332229788896188
CH,train,topo,ACTIVITY,8,1.0,MLR,0.8541842667198898
CH,train,topo,ACTIVITY,8,1.0,MLR,0.8803208304091128
CH,test,topo,ACTIVITY,8,1.0,MLR,0.9811203864791522
CH,train,topo,ACTIVITY,8,1.0,MLR,0.9405064004158322
CH,train,topo,ACTIVITY,8,0.1111111111111111,MLR,0.7104308851621156
CH,train,topo,ACTIVITY,8,1.0,MLR,0.9354969197609864
CH,train,topo,ACTIVITY,8,1.0,MLR,0.8669516941337791
CH,train,topo,ACTIVITY,8,1.0,MLR,0.9509765908657134
CH,train,topo,ACTIVITY,8,1.0,MLR,0.9591979574550928
CH,train,topo,ACTIVITY,8,1.0,MLR,1.0005630654960205
CH,train,topo,ACTIVITY,8,-0.1636363636363637,MLR,0.946001940027581
CH,test,topo,ACTIVITY,8,1.0,MLR,0.9312089663139204
CH,test,topo,ACTIVITY,8,1.0,MLR,0.9358370350709304
CH,test,topo,ACTIVITY,8,1.0,MLR,0.9582269907649804
CH,train,topo,ACTIVITY,8,1.0,MLR,0.838156180279013
CH,test,topo,ACTIVITY,8,1.0,MLR,0.8301182219860075
CH,train,topo,ACTIVITY,8,1.0,MLR,0.9763454827617224
CH,train,topo,ACTIVITY,8,1.0,MLR,0.9458947078544108
CH,test,topo,ACTIVITY,8,0.9230769230769232,MLR,0.9268187554148783
CH,train,topo,ACTIVITY,8,1.0,MLR,0.9608202061462308
CH,test,topo,ACTIVITY,8,1.0,MLR,0.9980273408001396
CH,train,topo,ACTIVITY,8,1.0,MLR,0.9370088777819946
CH,train,topo,ACTIVITY,8,1.0,MLR,0.9584739789075528
CH,train,topo,ACTIVITY,8,1.0,MLR,0.9379500814680888
CH,train,topo,ACTIVITY,8,1.0,MLR,0.9638888822821416
CH,test,topo,ACTIVITY,8,1.0,MLR,0.9414210789200872
CH,train,topo,ACTIVITY,8,1.0,MLR,0.8072085570265477
CH,train,topo,ACTIVITY,8,1.0,MLR,0.9188169602645352
CH,test,topo,ACTIVITY,8,1.0,MLR,0.93119988564625
CH,train,topo,ACTIVITY,8,0.3333333333333332,MLR,0.7376344058013523
CH,test,topo,ACTIVITY,8,1.0,MLR,0.9471005314251182
CH,test,topo,ACTIVITY,8,1.0,MLR,0.9113379360959164
CH,train,topo,ACTIVITY,8,1.0,MLR,0.8854257329919174
CH,train,topo,ACTIVITY,8,1.0,MLR,0.9489416679077848
CH,train,topo,ACTIVITY,8,1.0,MLR,0.8998800931657753
CH,train,topo,ACTIVITY,8,1.0,MLR,0.9265882788472546
CH,train,topo,ACTIVITY,8,1.0,MLR,0.9220479940020374
CH,test,topo,ACTIVITY,8,-0.0588235294117647,MLR,0.8998386367690455
CH,train,topo,ACTIVITY,8,1.0,MLR,0.9875466662631464
CH,train,topo,ACTIVITY,8,1.0,MLR,0.9160554022470536
CH,train,topo,ACTIVITY,8,0.6888888888888889,MLR,0.8933021124982087
CH,train,topo,ACTIVITY,8,1.0,MLR,0.9267838829861048
CH,test,topo,ACTIVITY,8,1.0,MLR,0.9687223705400978
CH,train,topo,ACTIVITY,8,1.0,MLR,0.9068492257718299
CH,train,topo,ACTIVITY,8,1.0,MLR,0.9236566711543543
CH,train,topo,ACTIVITY,8,0.935483870967742,MLR,0.8530177700815431
CH,train,topo,ACTIVITY,8,-1.0,MLR,0.5931017675080288
CH,train,topo,ACTIVITY,8,0.8461538461538463,MLR,0.8793292342318331
CH,train,topo,ACTIVITY,8,1.0,MLR,0.9211047247195318
CH,train,topo,ACTIVITY,8,1.0,MLR,0.9708516756399824
CH,train,topo,ACTIVITY,8,1.0,MLR,0.9153029657891196
CH,test,topo,ACTIVITY,8,1.0,MLR,0.9499856944543504
CH,test,topo,ACTIVITY,8,1.0,MLR,0.7018386669432458
CH,test,topo,ACTIVITY,8,1.0,MLR,0.9510779679678444
CH,train,topo,ACTIVITY,8,0.9333333333333332,MLR,0.9325314979780788
CH,test,topo,ACTIVITY,8,1.0,MLR,0.9849822182431641
CH,train,topo,ACTIVITY,8,1.0,MLR,0.914084877397922
CH,test,topo,ACTIVITY,8,1.0,MLR,0.92742872079944
CH,test,topo,ACTIVITY,8,0.8333333333333333,MLR,0.7813146036194666
CH,train,topo,ACTIVITY,8,1.0,MLR,0.8993248189599319
CH,train,topo,ACTIVITY,8,1.0,MLR,0.9137324413344978
CH,test,topo,ACTIVITY,8,0.8888888888888888,MLR,0.6051476269385181
CH,train,topo,ACTIVITY,8,1.0,MLR,0.8129652757015154
CH,train,topo,ACTIVITY,8,1.0,MLR,0.9743334386879058
CH,train,topo,ACTIVITY,8,1.0,MLR,0.7845484521663892
CH,test,topo,ACTIVITY,8,1.0,MLR,0.9296593993191968
CH,train,topo,ACTIVITY,8,1.0,MLR,0.9080296159771238
CH,train,topo,ACTIVITY,8,1.0,MLR,0.8194999016888689
CH,train,topo,ACTIVITY,8,1.0,MLR,0.945817975858572
CH,train,topo,ACTIVITY,8,1.0,MLR,0.79550051695529
CH,train,topo,ACTIVITY,8,1.0,MLR,0.8959676711425447
CH,test,topo,ACTIVITY,8,1.0,MLR,0.9426187789076657
CH,test,topo,ACTIVITY,8,1.0,MLR,0.968625724594522
CH,train,topo,ACTIVITY,8,1.0,MLR,0.9348221397954066
CH,train,topo,ACTIVITY,8,-1.0,MLR,0.8740157026078575
CH,train,topo,ACTIVITY,8,1.0,MLR,0.9696586967136532
CH,train,topo,ACTIVITY,8,1.0,MLR,0.9248181462292686
CH,test,topo,ACTIVITY,8,1.0,MLR,0.8960346722617882
CH,test,topo,ACTIVITY,8,0.5925925925925926,MLR,0.9629414888261142
CH,train,topo,ACTIVITY,8,1.0,MLR,0.8193176295837289
CH,train,topo,ACTIVITY,8,1.0,MLR,0.9286780040696828
CH,test,topo,ACTIVITY,8,1.0,MLR,0.8634159085404607
CH,test,topo,ACTIVITY,8,1.0,MLR,0.7863373705917173
CH,train,topo,ACTIVITY,8,0.5714285714285714,MLR,0.7454430974495163
CH,train,topo,ACTIVITY,8,1.0,MLR,0.8930917136428066
CH,train,topo,ACTIVITY,8,1.0,MLR,0.9735765454802778
CH,train,topo,ACTIVITY,8,1.0,MLR,0.8699856635813134
CH,train,topo,ACTIVITY,8,0.0,MLR,0.7027668361593395
CH,train,topo,ACTIVITY,8,0.7241379310344827,MLR,0.9732731658269148
CH,train,topo,ACTIVITY,8,1.0,MLR,0.7348965714280618
CH,test,topo,ACTIVITY,8,1.0,MLR,0.9353570360236216
CH,test,topo,ACTIVITY,8,1.0,MLR,0.9813578916347804
CH,train,topo,ACTIVITY,8,1.0,MLR,0.9408556751834052
CH,train,topo,ACTIVITY,8,0.6000000000000001,MLR,0.8093320904752619
CH,train,topo,ACTIVITY,8,1.0,MLR,0.9675068849525044
C,train,topo,GROWTH,8,1.31002331002331,MLR,1.2768298368298363
C,test,topo,GROWTH,8,1.2727272727272725,MLR,1.2768298368298363
C,test,topo,GROWTH,8,1.4405594405594406,MLR,1.2768298368298363
C,train,topo,GROWTH,8,1.2820512820512815,MLR,1.2768298368298363
C,test,topo,GROWTH,8,1.3240093240093238,MLR,1.2768298368298363
C,train,topo,GROWTH,8,1.4731934731934733,MLR,1.2768298368298363
C,train,topo,GROWTH,8,1.3496503496503491,MLR,1.2768298368298363
C,test,topo,GROWTH,8,1.2470862470862467,MLR,1.2768298368298363
C,test,topo,GROWTH,8,1.3589743589743588,MLR,1.2768298368298363
C,test,topo,GROWTH,8,1.2843822843822843,MLR,1.2768298368298363
C,test,topo,GROWTH,8,1.5128205128205128,MLR,1.2768298368298363
C,train,topo,GROWTH,8,1.2657342657342656,MLR,1.2768298368298363
C,train,topo,GROWTH,8,1.2237762237762235,MLR,1.2768298368298363
C,test,topo,GROWTH,8,1.2517482517482517,MLR,1.2768298368298363
C,test,topo,GROWTH,8,1.1981351981351978,MLR,1.2768298368298363
C,test,topo,GROWTH,8,1.3076923076923077,MLR,1.2768298368298363
C,test,topo,GROWTH,8,1.3170163170163167,MLR,1.2768298368298363
C,train,topo,GROWTH,8,1.1864801864801864,MLR,1.2768298368298363
C,train,topo,GROWTH,8,1.4568764568764567,MLR,1.2768298368298363
C,train,topo,GROWTH,8,1.3519813519813515,MLR,1.2768298368298363
C,train,topo,GROWTH,8,1.354312354312354,MLR,1.2768298368298363
C,train,topo,GROWTH,8,1.347319347319347,MLR,1.2768298368298363
C,train,topo,GROWTH,8,1.3006993006993004,MLR,1.2768298368298363
C,train,topo,GROWTH,8,1.2494172494172493,MLR,1.2768298368298363
C,test,topo,GROWTH,8,1.4149184149184146,MLR,1.2768298368298363
C,train,topo,GROWTH,8,1.324009324009324,MLR,1.2768298368298363
C,train,topo,GROWTH,8,1.2727272727272725,MLR,1.2768298368298363
C,test,topo,GROWTH,8,1.3682983682983685,MLR,1.2768298368298363
C,train,topo,GROWTH,8,1.4545454545454546,MLR,1.2768298368298363
C,train,topo,GROWTH,8,1.198135198135198,MLR,1.2768298368298363
C,train,topo,GROWTH,8,1.3939393939393938,MLR,1.2768298368298363
C,test,topo,GROWTH,8,1.4055944055944056,MLR,1.2768298368298363
C,train,topo,GROWTH,8,1.3286713286713283,MLR,1.2768298368298363
C,train,topo,GROWTH,8,1.4428904428904432,MLR,1.2768298368298363
C,test,topo,GROWTH,8,1.1188811188811187,MLR,1.2768298368298363
C,train,topo,GROWTH,8,1.2307692307692304,MLR,1.2768298368298363
C,train,topo,GROWTH,8,1.2890442890442886,MLR,1.2768298368298363
C,train,topo,GROWTH,8,1.494172494172494,MLR,1.2768298368298363
C,train,topo,GROWTH,8,1.3613053613053607,MLR,1.2768298368298363
C,train,topo,GROWTH,8,1.3589743589743588,MLR,1.2768298368298363
C,train,topo,GROWTH,8,1.1724941724941722,MLR,1.2768298368298363
C,train,topo,GROWTH,8,1.2284382284382285,MLR,1.2768298368298363
C,train,topo,GROWTH,8,1.2494172494172489,MLR,1.2768298368298363
C,train,topo,GROWTH,8,1.1421911421911422,MLR,1.2768298368298363
C,train,topo,GROWTH,8,1.1794871794871793,MLR,1.2768298368298363
C,train,topo,GROWTH,8,1.3100233100233096,MLR,1.2768298368298363
C,train,topo,GROWTH,8,1.2564102564102562,MLR,1.2768298368298363
C,test,topo,GROWTH,8,1.1515151515151514,MLR,1.2768298368298363
C,test,topo,GROWTH,8,1.1794871794871793,MLR,1.2768298368298363
C,test,topo,GROWTH,8,1.3170163170163172,MLR,1.2768298368298363
C,train,topo,GROWTH,8,1.319347319347319,MLR,1.2768298368298363
C,train,topo,GROWTH,8,1.2354312354312351,MLR,1.2768298368298363
C,test,topo,GROWTH,8,1.2564102564102562,MLR,1.2768298368298363
C,test,topo,GROWTH,8,1.2773892773892772,MLR,1.2768298368298363
C,train,topo,GROWTH,8,1.4475524475524473,MLR,1.2768298368298363
C,train,topo,GROWTH,8,1.4079254079254078,MLR,1.2768298368298363
C,train,topo,GROWTH,8,1.2377622377622377,MLR,1.2768298368298363
C,train,topo,GROWTH,8,1.2727272727272727,MLR,1.2768298368298363
C,test,topo,GROWTH,8,1.2657342657342656,MLR,1.2768298368298363
C,test,topo,GROWTH,8,1.400932400932401,MLR,1.2768298368298363
C,test,topo,GROWTH,8,1.0769230769230769,MLR,1.2768298368298363
C,train,topo,GROWTH,8,1.1701631701631698,MLR,1.2768298368298363
C,train,topo,GROWTH,8,1.1655011655011651,MLR,1.2768298368298363
C,train,topo,GROWTH,8,0.8811188811188809,MLR,1.2768298368298363
C,train,topo,GROWTH,8,1.27039627039627,MLR,1.2768298368298363
C,train,topo,GROWTH,8,1.3310023310023311,MLR,1.2768298368298363
C,test,topo,GROWTH,8,1.2937062937062935,MLR,1.2768298368298363
C,test,topo,GROWTH,8,1.2797202797202794,MLR,1.2768298368298363
C,train,topo,GROWTH,8,1.2680652680652682,MLR,1.2768298368298363
C,train,topo,GROWTH,8,1.2610722610722611,MLR,1.2768298368298363
C,train,topo,GROWTH,8,1.4335664335664335,MLR,1.2768298368298363
C,train,topo,GROWTH,8,1.226107226107226,MLR,1.2768298368298363
C,train,topo,GROWTH,8,1.3892773892773893,MLR,1.2768298368298363
C,train,topo,GROWTH,8,1.2634032634032633,MLR,1.2768298368298363
C,train,topo,GROWTH,8,1.3613053613053607,MLR,1.2768298368298363
C,train,topo,GROWTH,8,1.3986013986013983,MLR,1.2768298368298363
C,train,topo,GROWTH,8,1.3776223776223775,MLR,1.2768298368298363
C,train,topo,GROWTH,8,1.2937062937062935,MLR,1.2768298368298363
C,train,topo,GROWTH,8,1.4102564102564104,MLR,1.2768298368298363
C,test,topo,GROWTH,8,1.2540792540792538,MLR,1.2768298368298363
C,train,topo,GROWTH,8,1.2517482517482514,MLR,1.2768298368298363
C,train,topo,GROWTH,8,1.291375291375291,MLR,1.2768298368298363
C,train,topo,GROWTH,8,1.326340326340326,MLR,1.2768298368298363
C,train,topo,GROWTH,8,1.3030303030303023,MLR,1.2768298368298363
C,train,topo,GROWTH,8,1.156177156177156,MLR,1.2768298368298363
C,train,topo,GROWTH,8,1.27039627039627,MLR,1.2768298368298363
C,train,topo,GROWTH,8,1.2400932400932398,MLR,1.2768298368298363
C,test,topo,GROWTH,8,1.3216783216783214,MLR,1.2768298368298363
C,train,topo,GROWTH,8,1.228438228438228,MLR,1.2768298368298363
C,train,topo,GROWTH,8,1.4498834498834496,MLR,1.2768298368298363
C,train,topo,GROWTH,8,1.393939393939394,MLR,1.2768298368298363
C,train,topo,GROWTH,8,1.1608391608391608,MLR,1.2768298368298363
C,train,topo,GROWTH,8,1.3310023310023311,MLR,1.2768298368298363
C,train,topo,GROWTH,8,1.27039627039627,MLR,1.2768298368298363
C,train,topo,GROWTH,8,1.2214452214452212,MLR,1.2768298368298363
C,test,topo,GROWTH,8,1.2727272727272727,MLR,1.2768298368298363
C,train,topo,GROWTH,8,1.3613053613053607,MLR,1.2768298368298363
C,test,topo,GROWTH,8,1.41025641025641,MLR,1.2768298368298363
C,test,topo,GROWTH,8,1.1911421911421909,MLR,1.2768298368298363
C,train,topo,GROWTH,8,1.2634032634032633,MLR,1.2768298368298363
C,train,topo,GROWTH,8,1.2680652680652678,MLR,1.2768298368298363
C,train,topo,GROWTH,8,1.37995337995338,MLR,1.2768298368298363
C,train,topo,GROWTH,8,1.2983682983682978,MLR,1.2768298368298363
C,train,topo,GROWTH,8,1.3566433566433564,MLR,1.2768298368298363
C,train,topo,GROWTH,8,1.424242424242424,MLR,1.2768298368298363
C,train,topo,GROWTH,8,1.3776223776223775,MLR,1.2768298368298363
C,test,topo,GROWTH,8,1.2377622377622377,MLR,1.2768298368298363
C,train,topo,GROWTH,8,1.347319347319347,MLR,1.2768298368298363
C,train,topo,GROWTH,8,1.2167832167832164,MLR,1.2768298368298363
C,test,topo,GROWTH,8,1.4195804195804194,MLR,1.2768298368298363
C,test,topo,GROWTH,8,1.0979020979020977,MLR,1.2768298368298363
C,train,topo,GROWTH,8,1.1864801864801866,MLR,1.2768298368298363
