context,set,feature,response,timepoint,y_true,model,y_pred
C,train,diff,SYMMETRY,15,0.6148148148148149,SVR,0.6472614254037322
C,test,diff,SYMMETRY,15,0.6142857142857143,SVR,0.6753837393745882
C,test,diff,SYMMETRY,15,0.6782608695652175,SVR,0.653770015529061
C,train,diff,SYMMETRY,15,0.6206896551724138,SVR,0.6923864190983017
C,test,diff,SYMMETRY,15,0.6620689655172414,SVR,0.6409264441692331
C,train,diff,SYMMETRY,15,0.6936170212765957,SVR,0.7113224471690212
C,test,diff,SYMMETRY,15,0.6,SVR,0.6473557706445752
C,train,diff,SYMMETRY,15,0.78125,SVR,0.6962721159131349
C,train,diff,SYMMETRY,15,0.5333333333333334,SVR,0.6213323088317076
C,train,diff,SYMMETRY,15,0.6486486486486487,SVR,0.6651266155319476
C,train,diff,SYMMETRY,15,0.6388888888888888,SVR,0.654092368931084
C,train,diff,SYMMETRY,15,0.6914285714285715,SVR,0.6556906415991735
C,train,diff,SYMMETRY,15,0.7217391304347827,SVR,0.6465878100907312
C,train,diff,SYMMETRY,15,0.6564102564102565,SVR,0.6642848135359414
C,train,diff,SYMMETRY,15,0.5870967741935483,SVR,0.6621928951001571
C,train,diff,SYMMETRY,15,0.6102564102564103,SVR,0.635210136506548
C,train,diff,SYMMETRY,15,0.6451612903225805,SVR,0.6463915146396291
C,train,diff,SYMMETRY,15,0.7947368421052631,SVR,0.7196488730852398
C,test,diff,SYMMETRY,15,0.7333333333333334,SVR,0.6874480023800588
C,train,diff,SYMMETRY,15,0.6133333333333333,SVR,0.6757268754683995
C,train,diff,SYMMETRY,15,0.7263157894736842,SVR,0.67087324746749
C,train,diff,SYMMETRY,15,0.7151515151515152,SVR,0.6524386652657013
C,train,diff,SYMMETRY,15,0.6705882352941177,SVR,0.6933356137981284
C,train,diff,SYMMETRY,15,0.7333333333333334,SVR,0.6581705220742582
C,test,diff,SYMMETRY,15,0.6181818181818182,SVR,0.6559921805918848
C,train,diff,SYMMETRY,15,0.6594594594594595,SVR,0.6480302689429392
C,train,diff,SYMMETRY,15,0.5377777777777777,SVR,0.6126628364518939
C,train,diff,SYMMETRY,15,0.6095238095238095,SVR,0.6847834587142403
C,train,diff,SYMMETRY,15,0.6941176470588235,SVR,0.6634235635116037
C,train,diff,SYMMETRY,15,0.5448275862068965,SVR,0.6200182938335487
C,train,diff,SYMMETRY,15,0.6,SVR,0.6407825683470116
C,train,diff,SYMMETRY,15,0.6777777777777778,SVR,0.6938749736027907
C,train,diff,SYMMETRY,15,0.5956521739130434,SVR,0.6708001094033342
C,test,diff,SYMMETRY,15,0.6620689655172414,SVR,0.6761306802165823
C,test,diff,SYMMETRY,15,0.56,SVR,0.6364616311769276
C,test,diff,SYMMETRY,15,0.6222222222222222,SVR,0.6715710252998502
C,train,diff,SYMMETRY,15,0.7783783783783784,SVR,0.6909895370360019
C,test,diff,SYMMETRY,15,0.6606060606060606,SVR,0.6989199034038138
C,train,diff,SYMMETRY,15,0.631578947368421,SVR,0.6590550594033043
C,train,diff,SYMMETRY,15,0.52,SVR,0.6443659970355156
C,test,diff,SYMMETRY,15,0.6159999999999999,SVR,0.6577612401917923
C,train,diff,SYMMETRY,15,0.7090909090909091,SVR,0.6366887416517765
C,test,diff,SYMMETRY,15,0.6230769230769231,SVR,0.6283974160755822
C,train,diff,SYMMETRY,15,0.74,SVR,0.6785258935541462
C,train,diff,SYMMETRY,15,0.6482758620689655,SVR,0.655757494567689
C,train,diff,SYMMETRY,15,0.6759999999999999,SVR,0.6777345874970956
C,train,diff,SYMMETRY,15,0.5700000000000001,SVR,0.6186192359519498
C,test,diff,SYMMETRY,15,0.7034482758620689,SVR,0.6942260652611971
C,train,diff,SYMMETRY,15,0.6647058823529411,SVR,0.6465553355414871
C,train,diff,SYMMETRY,15,0.6476190476190475,SVR,0.6339788499308825
C,test,diff,SYMMETRY,15,0.6270270270270271,SVR,0.6870193505073974
C,train,diff,SYMMETRY,15,0.71,SVR,0.6777736826306546
C,test,diff,SYMMETRY,15,0.6384615384615384,SVR,0.6467276167870699
C,test,diff,SYMMETRY,15,0.6363636363636364,SVR,0.6393488247079904
C,train,diff,SYMMETRY,15,0.745,SVR,0.6821409013808871
C,train,diff,SYMMETRY,15,0.6363636363636364,SVR,0.6498170404182861
C,train,diff,SYMMETRY,15,0.6777777777777778,SVR,0.6700824816523713
C,train,diff,SYMMETRY,15,0.5657142857142856,SVR,0.6411040611507447
C,train,diff,SYMMETRY,15,0.7263157894736841,SVR,0.6754171652638798
C,test,diff,SYMMETRY,15,0.82,SVR,0.6803764391971922
C,test,diff,SYMMETRY,15,0.5538461538461539,SVR,0.6610825301401062
C,train,diff,SYMMETRY,15,0.5414634146341464,SVR,0.6165000249505129
C,train,diff,SYMMETRY,15,0.6153846153846154,SVR,0.6906353322362818
C,train,diff,SYMMETRY,15,0.6206896551724138,SVR,0.6956724114478511
C,test,diff,SYMMETRY,15,0.5555555555555556,SVR,0.6677399841257099
C,train,diff,SYMMETRY,15,0.688,SVR,0.6400266930978784
C,train,diff,SYMMETRY,15,0.6266666666666667,SVR,0.6300894740521488
C,train,diff,SYMMETRY,15,0.7304347826086957,SVR,0.660469223134874
C,train,diff,SYMMETRY,15,0.5771428571428572,SVR,0.6787518525865571
C,train,diff,SYMMETRY,15,0.616,SVR,0.6835241980549039
C,train,diff,SYMMETRY,15,0.7071428571428571,SVR,0.6661928172602772
C,train,diff,SYMMETRY,15,0.6285714285714286,SVR,0.6633378061753804
C,train,diff,SYMMETRY,15,0.5379310344827587,SVR,0.6353332478360579
C,test,diff,SYMMETRY,15,0.6625,SVR,0.6326415279524775
C,test,diff,SYMMETRY,15,0.7181818181818183,SVR,0.6652689759407417
C,test,diff,SYMMETRY,15,0.6857142857142857,SVR,0.6740202205581375
C,train,diff,SYMMETRY,15,0.7315789473684211,SVR,0.6759881734128608
C,test,diff,SYMMETRY,15,0.7363636363636363,SVR,0.6319955438542392
C,train,diff,SYMMETRY,15,0.7294117647058823,SVR,0.6621666358577006
C,test,diff,SYMMETRY,15,0.696969696969697,SVR,0.6797406411722469
C,test,diff,SYMMETRY,15,0.75,SVR,0.6800663857728614
C,train,diff,SYMMETRY,15,0.8875,SVR,0.7228898560399515
C,train,diff,SYMMETRY,15,0.6333333333333333,SVR,0.6551952963781525
C,test,diff,SYMMETRY,15,0.76,SVR,0.7132244742287049
C,train,diff,SYMMETRY,15,0.6666666666666667,SVR,0.6310798776946288
C,train,diff,SYMMETRY,15,0.8240000000000001,SVR,0.7139842237861321
C,train,diff,SYMMETRY,15,0.7333333333333334,SVR,0.6582212119458908
C,test,diff,SYMMETRY,15,0.6512820512820513,SVR,0.6433003073690043
C,train,diff,SYMMETRY,15,0.6292682926829267,SVR,0.6575062348068589
C,train,diff,SYMMETRY,15,0.6727272727272728,SVR,0.6755098125451485
C,train,diff,SYMMETRY,15,0.72,SVR,0.6450239793388979
C,train,diff,SYMMETRY,15,0.59375,SVR,0.6594257776717399
C,train,diff,SYMMETRY,15,0.7866666666666666,SVR,0.7035079129164942
C,test,diff,SYMMETRY,15,0.6666666666666667,SVR,0.6809817069300738
C,test,diff,SYMMETRY,15,0.7,SVR,0.6553693760907047
C,train,diff,SYMMETRY,15,0.6,SVR,0.6439223261254077
C,train,diff,SYMMETRY,15,0.736842105263158,SVR,0.6845818789397472
C,train,diff,SYMMETRY,15,0.7388888888888889,SVR,0.6847594872524929
C,train,diff,SYMMETRY,15,0.7515151515151515,SVR,0.6762317048446065
C,test,diff,SYMMETRY,15,0.7,SVR,0.6593470998811141
C,train,diff,SYMMETRY,15,0.5783783783783785,SVR,0.6538718586435911
C,train,diff,SYMMETRY,15,0.6454545454545455,SVR,0.6467287035566169
C,test,diff,SYMMETRY,15,0.6857142857142857,SVR,0.6564299958008186
C,test,diff,SYMMETRY,15,0.5517241379310345,SVR,0.6602776166733848
C,train,diff,SYMMETRY,15,0.6000000000000001,SVR,0.6748317291209374
C,train,diff,SYMMETRY,15,0.6410256410256411,SVR,0.6626219581343471
C,train,diff,SYMMETRY,15,0.6695652173913044,SVR,0.6813722167119871
C,train,diff,SYMMETRY,15,0.7545454545454546,SVR,0.6795798448056176
C,test,diff,SYMMETRY,15,0.6764705882352942,SVR,0.6594280010644034
C,train,diff,SYMMETRY,15,0.5666666666666668,SVR,0.6418510506578798
C,train,diff,SYMMETRY,15,0.7371428571428571,SVR,0.6624018436414995
C,train,diff,SYMMETRY,15,0.7142857142857143,SVR,0.6715130202570718
C,train,diff,SYMMETRY,15,0.5933333333333333,SVR,0.6652262157973039
C,test,diff,SYMMETRY,15,0.4157894736842106,SVR,0.6499483492911899
C,train,diff,SYMMETRY,15,0.8695652173913043,SVR,0.7008997205360175
CH,train,diff,SYMMETRY,15,0.4705882352941176,SVR,0.5075043143114101
CH,test,diff,SYMMETRY,15,0.7968253968253969,SVR,0.7000369592293073
CH,test,diff,SYMMETRY,15,0.2608695652173913,SVR,0.4141071038502248
CH,train,diff,SYMMETRY,15,0.5174603174603174,SVR,0.4152564586561008
CH,test,diff,SYMMETRY,15,0.60625,SVR,0.6491397758648664
CH,train,diff,SYMMETRY,15,0.6838709677419355,SVR,0.6565714328901223
CH,train,diff,SYMMETRY,15,0.5927272727272728,SVR,0.5393892637482097
CH,test,diff,SYMMETRY,15,0.6258064516129032,SVR,0.6407612969667892
CH,train,diff,SYMMETRY,15,0.7580645161290323,SVR,0.7691150568371358
CH,test,diff,SYMMETRY,15,0.6655737704918033,SVR,0.5719632678325482
CH,test,diff,SYMMETRY,15,0.509090909090909,SVR,0.5889183770573528
CH,train,diff,SYMMETRY,15,0.6459016393442623,SVR,0.5955264943048285
CH,train,diff,SYMMETRY,15,0.7303030303030302,SVR,0.6323489078177288
CH,test,diff,SYMMETRY,15,0.5142857142857142,SVR,0.3693664112208052
CH,test,diff,SYMMETRY,15,0.4909090909090908,SVR,0.5516279485073604
CH,test,diff,SYMMETRY,15,0.5387755102040817,SVR,0.5765922510978737
CH,test,diff,SYMMETRY,15,0.4507462686567164,SVR,0.5875415964893395
CH,train,diff,SYMMETRY,15,0.4666666666666667,SVR,0.4584277057050369
CH,train,diff,SYMMETRY,15,0.7147058823529412,SVR,0.6929973466119516
CH,train,diff,SYMMETRY,15,0.4799999999999998,SVR,0.4170813026536829
CH,train,diff,SYMMETRY,15,0.1911111111111113,SVR,0.5363808940314178
CH,train,diff,SYMMETRY,15,0.3236363636363638,SVR,0.4037995691592772
CH,train,diff,SYMMETRY,15,0.2909090909090909,SVR,0.3661947140377232
CH,train,diff,SYMMETRY,15,0.6225806451612903,SVR,0.6201700984658006
CH,test,diff,SYMMETRY,15,0.6271186440677966,SVR,0.6058913475700124
CH,train,diff,SYMMETRY,15,0.3454545454545453,SVR,0.5100113251616606
CH,train,diff,SYMMETRY,15,0.5307692307692307,SVR,0.5879780239520177
CH,test,diff,SYMMETRY,15,0.4627450980392156,SVR,0.4781798625047952
CH,train,diff,SYMMETRY,15,0.4428571428571428,SVR,0.3428229623357629
CH,train,diff,SYMMETRY,15,0.7,SVR,0.35342227445952623
CH,train,diff,SYMMETRY,15,0.3749999999999999,SVR,0.5139486338691656
CH,test,diff,SYMMETRY,15,0.667741935483871,SVR,0.5879696839431324
CH,train,diff,SYMMETRY,15,0.2923076923076922,SVR,0.4534808415882193
CH,train,diff,SYMMETRY,15,0.5714285714285714,SVR,0.4966294992609378
CH,test,diff,SYMMETRY,15,0.45,SVR,0.3839450949815383
CH,train,diff,SYMMETRY,15,0.5507692307692308,SVR,0.6216852621570442
CH,train,diff,SYMMETRY,15,0.6836363636363636,SVR,0.5927331778023665
CH,train,diff,SYMMETRY,15,0.6000000000000001,SVR,0.74445664371432
CH,train,diff,SYMMETRY,15,0.3877551020408163,SVR,0.4291807457620157
CH,train,diff,SYMMETRY,15,0.770909090909091,SVR,0.7228136248063127
CH,train,diff,SYMMETRY,15,0.6492753623188406,SVR,0.6470632625229576
CH,train,diff,SYMMETRY,15,0.2642857142857142,SVR,0.4918162020360865
CH,train,diff,SYMMETRY,15,0.559375,SVR,0.6343141844855346
CH,train,diff,SYMMETRY,15,0.7552238805970148,SVR,0.6799010903762291
CH,train,diff,SYMMETRY,15,0.780281690140845,SVR,0.7478437526331837
CH,train,diff,SYMMETRY,15,0.4518518518518517,SVR,0.43875134955958905
CH,train,diff,SYMMETRY,15,0.7442622950819673,SVR,0.6271538370579116
CH,test,diff,SYMMETRY,15,0.3440000000000001,SVR,0.4265640171769921
CH,test,diff,SYMMETRY,15,0.5719298245614035,SVR,0.4726755597652639
CH,test,diff,SYMMETRY,15,0.547945205479452,SVR,0.6130703704418562
CH,train,diff,SYMMETRY,15,0.7291139240506329,SVR,0.7539816000492142
CH,train,diff,SYMMETRY,15,0.4370370370370369,SVR,0.4174132989720744
CH,test,diff,SYMMETRY,15,0.6,SVR,0.5470782594512436
CH,test,diff,SYMMETRY,15,0.6175438596491227,SVR,0.4278369270834296
CH,train,diff,SYMMETRY,15,0.6786885245901639,SVR,0.582356174851724
CH,train,diff,SYMMETRY,15,0.5685714285714285,SVR,0.7637344814105277
CH,train,diff,SYMMETRY,15,0.6911392405063291,SVR,0.8079221535919675
CH,train,diff,SYMMETRY,15,0.725,SVR,0.5109031435173986
CH,test,diff,SYMMETRY,15,0.7583333333333333,SVR,0.5823546572712285
CH,test,diff,SYMMETRY,15,0.4979591836734693,SVR,0.6254583611684631
CH,test,diff,SYMMETRY,15,0.4,SVR,0.4559967288811774
CH,test,diff,SYMMETRY,15,0.6482758620689655,SVR,0.6668777591520304
CH,train,diff,SYMMETRY,15,0.764,SVR,0.6497597007590697
CH,train,diff,SYMMETRY,15,0.3333333333333333,SVR,0.3455652545778366
CH,train,diff,SYMMETRY,15,0.7432835820895523,SVR,0.6827254096081815
CH,test,diff,SYMMETRY,15,0.4413793103448276,SVR,0.4635390976741273
CH,test,diff,SYMMETRY,15,0.4,SVR,0.5688717491479086
CH,test,diff,SYMMETRY,15,0.715625,SVR,0.6918842545679363
CH,train,diff,SYMMETRY,15,0.6761904761904762,SVR,0.7284213981062732
CH,train,diff,SYMMETRY,15,0.3781818181818183,SVR,0.550752814786195
CH,train,diff,SYMMETRY,15,0.7909090909090909,SVR,0.6430544560574089
CH,train,diff,SYMMETRY,15,0.4888888888888889,SVR,0.41363771995230747
CH,train,diff,SYMMETRY,15,0.2571428571428571,SVR,0.2731481482853163
CH,train,diff,SYMMETRY,15,0.4499999999999999,SVR,0.37332968479284895
CH,train,diff,SYMMETRY,15,0.7384615384615385,SVR,0.6200576509126424
CH,train,diff,SYMMETRY,15,0.3279999999999999,SVR,0.542411253101957
CH,train,diff,SYMMETRY,15,0.5796610169491525,SVR,0.5043930810860199
CH,train,diff,SYMMETRY,15,0.4499999999999999,SVR,0.2940775455366461
CH,train,diff,SYMMETRY,15,0.2705882352941176,SVR,0.3579154294822836
CH,test,diff,SYMMETRY,15,0.5018181818181817,SVR,0.5306270887641337
CH,train,diff,SYMMETRY,15,0.5377049180327869,SVR,0.6675878069783953
CH,test,diff,SYMMETRY,15,0.3714285714285713,SVR,0.5444406416698057
CH,train,diff,SYMMETRY,15,0.2827586206896552,SVR,0.375156377086025
CH,train,diff,SYMMETRY,15,0.5866666666666668,SVR,0.5696948772215719
CH,train,diff,SYMMETRY,15,0.41904761904761895,SVR,0.4359174902256829
CH,train,diff,SYMMETRY,15,0.72,SVR,0.7657938810942879
CH,train,diff,SYMMETRY,15,0.8344827586206897,SVR,0.7203029197066807
CH,test,diff,SYMMETRY,15,0.7569230769230769,SVR,0.6953114288148868
CH,train,diff,SYMMETRY,15,0.5147540983606558,SVR,0.6090166686756139
CH,train,diff,SYMMETRY,15,0.6830188679245284,SVR,0.6748649436211157
CH,train,diff,SYMMETRY,15,0.7342857142857142,SVR,0.6578540118681174
CH,train,diff,SYMMETRY,15,0.7287671232876712,SVR,0.7513844008697433
CH,train,diff,SYMMETRY,15,0.4548387096774192,SVR,0.5301389730281035
CH,train,diff,SYMMETRY,15,0.3263157894736842,SVR,0.3069721146057124
CH,test,diff,SYMMETRY,15,0.3970149253731343,SVR,0.5338895185143744
CH,train,diff,SYMMETRY,15,0.3593220338983049,SVR,0.5617367116057145
CH,train,diff,SYMMETRY,15,0.2483870967741938,SVR,0.4828230098207741
CH,train,diff,SYMMETRY,15,0.79,SVR,0.7149508552067755
CH,train,diff,SYMMETRY,15,0.7225806451612904,SVR,0.7441851011322312
CH,train,diff,SYMMETRY,15,0.4181818181818181,SVR,0.4324343144671449
CH,train,diff,SYMMETRY,15,0.7789473684210526,SVR,0.6959159029416774
CH,train,diff,SYMMETRY,15,0.7884057971014493,SVR,0.7888950215242406
CH,train,diff,SYMMETRY,15,0.7821428571428571,SVR,0.6699490912530751
CH,train,diff,SYMMETRY,15,0.8307692307692307,SVR,0.6682850057028791
CH,train,diff,SYMMETRY,15,0.5310344827586206,SVR,0.6338093751917141
CH,train,diff,SYMMETRY,15,0.4272727272727271,SVR,0.5363933852243478
CH,test,diff,SYMMETRY,15,0.6333333333333333,SVR,0.7158432214374385
CH,train,diff,SYMMETRY,15,0.6948717948717948,SVR,0.769896246584249
CH,train,diff,SYMMETRY,15,0.7206349206349207,SVR,0.6635993664422216
CH,test,diff,SYMMETRY,15,0.7478260869565216,SVR,0.6974451805182936
CH,test,diff,SYMMETRY,15,0.4181818181818182,SVR,0.4545551777220957
CH,train,diff,SYMMETRY,15,0.6623376623376623,SVR,0.6608472485980234
CH,test,diff,SYMMETRY,15,0.7910447761194029,SVR,0.7315305184179682
CH,train,diff,SYMMETRY,15,0.6310344827586207,SVR,0.6328736621431709
CH,train,diff,SYMMETRY,15,0.7666666666666666,SVR,0.7499510811602818
CH,train,diff,SYMMETRY,15,0.8646153846153846,SVR,0.7892161421526519
CH,test,diff,SYMMETRY,15,0.4721311475409837,SVR,0.6389916227457028
CH,test,diff,SYMMETRY,15,0.6904109589041096,SVR,0.6320162031403637
CH,train,diff,SYMMETRY,15,0.7303030303030302,SVR,0.5873314802326782
CH,train,diff,SYMMETRY,15,0.7266666666666667,SVR,0.6672074466969907
CH,test,diff,SYMMETRY,15,0.7058823529411764,SVR,0.6079731358719201
CH,test,diff,SYMMETRY,15,0.5587301587301587,SVR,0.6753227291408893
CH,train,diff,SYMMETRY,15,0.8318840579710145,SVR,0.7354678511565503
CH,test,diff,SYMMETRY,15,0.6550724637681159,SVR,0.65544830863547
CH,test,diff,SYMMETRY,15,0.4696969696969697,SVR,0.6315286417723563
CH,test,diff,SYMMETRY,15,0.7317073170731707,SVR,0.8189382561490274
CH,train,diff,SYMMETRY,15,0.7527272727272727,SVR,0.6153866142253941
CH,train,diff,SYMMETRY,15,0.7818181818181817,SVR,0.7613814930029487
CH,train,diff,SYMMETRY,15,0.744927536231884,SVR,0.7158242279355392
CH,train,diff,SYMMETRY,15,0.5423076923076923,SVR,0.6003722794147736
CH,test,diff,SYMMETRY,15,0.7014925373134329,SVR,0.6342770091787092
CH,train,diff,SYMMETRY,15,0.4866666666666667,SVR,0.6102181378566759
CH,train,diff,SYMMETRY,15,0.7391304347826086,SVR,0.7125196908735355
CH,train,diff,SYMMETRY,15,0.7774193548387096,SVR,0.6973854323968885
CH,train,diff,SYMMETRY,15,0.7275862068965517,SVR,0.6132830963215915
CH,test,diff,SYMMETRY,15,0.5774193548387099,SVR,0.6197769802061801
CH,train,diff,SYMMETRY,15,0.4372881355932204,SVR,0.6130796511882161
CH,test,diff,SYMMETRY,15,0.7079365079365079,SVR,0.6281469562105337
CH,train,diff,SYMMETRY,15,0.7278688524590164,SVR,0.6303847007871547
CH,test,diff,SYMMETRY,15,0.8163934426229509,SVR,0.7605452673997054
CH,train,diff,SYMMETRY,15,0.7225806451612904,SVR,0.7875129960480299
CH,train,diff,SYMMETRY,15,0.5485714285714287,SVR,0.7379796122678143
CH,train,diff,SYMMETRY,15,0.6464285714285714,SVR,0.5711054231254334
CH,train,diff,SYMMETRY,15,0.7582089552238807,SVR,0.8336029012608276
CH,train,diff,SYMMETRY,15,0.5677419354838711,SVR,0.6426825096109025
CH,test,diff,SYMMETRY,15,0.7466666666666667,SVR,0.6805322377043924
CH,train,diff,SYMMETRY,15,0.6779661016949153,SVR,0.6032376648736685
CH,train,diff,SYMMETRY,15,0.7768115942028986,SVR,0.748110013444088
CH,test,diff,SYMMETRY,15,0.516,SVR,0.632914075971957
CH,train,diff,SYMMETRY,15,0.4836363636363636,SVR,0.6073022980722403
CH,test,diff,SYMMETRY,15,0.3434782608695651,SVR,0.5967574054064703
CH,test,diff,SYMMETRY,15,0.7472222222222222,SVR,0.7330614210911554
CH,train,diff,SYMMETRY,15,0.7935483870967741,SVR,0.8688818418095673
CH,test,diff,SYMMETRY,15,0.4636363636363637,SVR,0.6930455271814746
CH,test,diff,SYMMETRY,15,0.4962962962962963,SVR,0.6362738659895245
CH,test,diff,SYMMETRY,15,0.7134328358208955,SVR,0.7096521667087056
CH,train,diff,SYMMETRY,15,0.821875,SVR,0.7273098977083025
CH,train,diff,SYMMETRY,15,0.4962962962962963,SVR,0.5558398630331529
CH,test,diff,SYMMETRY,15,0.7694444444444445,SVR,0.7474257872226627
CH,train,diff,SYMMETRY,15,0.5050847457627119,SVR,0.5781436213481451
CH,train,diff,SYMMETRY,15,0.6085714285714285,SVR,0.6711578703609556
CH,train,diff,SYMMETRY,15,0.6260869565217391,SVR,0.6930074787920191
CH,test,diff,SYMMETRY,15,0.71,SVR,0.662611367476951
CH,train,diff,SYMMETRY,15,0.5333333333333333,SVR,0.6638878830119362
CH,train,diff,SYMMETRY,15,0.827027027027027,SVR,0.8488485349731553
CH,train,diff,SYMMETRY,15,0.5741935483870968,SVR,0.5973246049616904
CH,test,diff,SYMMETRY,15,0.4852941176470589,SVR,0.5882984736606293
CH,test,diff,SYMMETRY,15,0.4524590163934426,SVR,0.5895652842383149
CH,test,diff,SYMMETRY,15,0.7371428571428571,SVR,0.6891497518252904
CH,train,diff,SYMMETRY,15,0.1842105263157896,SVR,0.5489233870797576
CH,train,diff,SYMMETRY,15,0.7029411764705883,SVR,0.7776496287547062
CH,train,diff,SYMMETRY,15,0.429032258064516,SVR,0.5551194426270832
CH,train,diff,SYMMETRY,15,0.7774193548387097,SVR,0.7027530190629879
CH,train,diff,SYMMETRY,15,0.4857142857142857,SVR,0.6279672616106361
CH,train,diff,SYMMETRY,15,0.5419354838709678,SVR,0.7746070636619241
CH,train,diff,SYMMETRY,15,0.6766666666666667,SVR,0.6756747377617235
CH,train,diff,SYMMETRY,15,0.5969696969696969,SVR,0.671822133418792
CH,test,diff,SYMMETRY,15,0.4931506849315067,SVR,0.6588232067119545
CH,train,diff,SYMMETRY,15,0.6647058823529413,SVR,0.6907795065308012
CH,train,diff,SYMMETRY,15,0.5586206896551724,SVR,0.718061815951187
CH,train,diff,SYMMETRY,15,0.7138461538461538,SVR,0.6390234293840623
CH,train,diff,SYMMETRY,15,0.5294117647058822,SVR,0.5281067254535853
CH,train,diff,SYMMETRY,15,0.56,SVR,0.5666039905840162
CH,train,diff,SYMMETRY,15,0.825,SVR,0.750091000127659
CH,train,diff,SYMMETRY,15,0.7444444444444445,SVR,0.7776473118765829
CH,train,diff,SYMMETRY,15,0.6484848484848484,SVR,0.6091676922131269
CH,train,diff,SYMMETRY,15,0.6133333333333333,SVR,0.6225250229326548
CH,train,diff,SYMMETRY,15,0.5814814814814815,SVR,0.5062464270508301
CH,train,diff,SYMMETRY,15,0.7060606060606059,SVR,0.7019383987216379
CH,train,diff,SYMMETRY,15,0.7297297297297297,SVR,0.6754731089132496
CH,train,diff,SYMMETRY,15,0.7517241379310344,SVR,0.676977949495832
CH,train,diff,SYMMETRY,15,0.8,SVR,0.702193471912832
CH,train,diff,SYMMETRY,15,0.7016949152542373,SVR,0.6266666061957066
CH,train,diff,SYMMETRY,15,0.6945945945945946,SVR,0.7124356680609097
CH,test,diff,SYMMETRY,15,0.6983606557377049,SVR,0.5549237482006489
CH,train,diff,SYMMETRY,15,0.7446153846153847,SVR,0.6398492480112815
CH,train,diff,SYMMETRY,15,0.56,SVR,0.615995258957004
CH,train,diff,SYMMETRY,15,0.5147540983606558,SVR,0.5894200464161011
CH,test,diff,SYMMETRY,15,0.7206896551724138,SVR,0.6900478957132082
CH,train,diff,SYMMETRY,15,0.4838709677419355,SVR,0.6506156734090717
CH,train,diff,SYMMETRY,15,0.7416666666666667,SVR,0.8524351749612123
CH,train,diff,SYMMETRY,15,0.6262295081967213,SVR,0.637844930080166
CH,test,diff,SYMMETRY,15,0.7797101449275362,SVR,0.8046021462073768
CH,test,diff,SYMMETRY,15,0.65625,SVR,0.6425532932553278
CH,train,diff,SYMMETRY,15,0.3038461538461541,SVR,0.4590408567349634
CH,train,diff,SYMMETRY,15,0.310204081632653,SVR,0.4588115652308784
CH,train,diff,SYMMETRY,15,0.582857142857143,SVR,0.6499315306755417
CH,train,diff,SYMMETRY,15,0.7428571428571429,SVR,0.8179226118521904
CH,train,diff,SYMMETRY,15,0.7876923076923077,SVR,0.7767558250225005
CH,test,diff,SYMMETRY,15,0.8210526315789474,SVR,0.6128301680100161
