context,set,feature,response,timepoint,y_true,emulator,model,y_pred
C,TRAIN,syntopo,ACTIVITY,0,0.6879432624113475,rnn,MLP,0.5762143744261841
C,TRAIN,syntopo,ACTIVITY,0,0.901840490797546,rnn,MLP,0.8488630183958576
C,TRAIN,syntopo,ACTIVITY,0,0.9666666666666666,rnn,MLP,0.9511006277331568
C,TRAIN,syntopo,ACTIVITY,0,0.4918032786885247,rnn,MLP,0.3381669436160114
C,TRAIN,syntopo,ACTIVITY,0,0.3706293706293706,rnn,MLP,0.4737912168782701
C,TRAIN,syntopo,ACTIVITY,0,0.0384615384615385,rnn,MLP,0.007998756308303434
C,TRAIN,syntopo,ACTIVITY,0,0.2698412698412697,rnn,MLP,0.3759340877811518
C,TRAIN,syntopo,ACTIVITY,0,0.7529411764705882,rnn,MLP,0.5073449255663409
C,TRAIN,syntopo,ACTIVITY,0,0.7222222222222223,rnn,MLP,0.8269299091095214
C,TRAIN,syntopo,ACTIVITY,0,0.3121019108280254,rnn,MLP,0.26949521582868685
C,TRAIN,syntopo,ACTIVITY,0,0.382716049382716,rnn,MLP,0.3768986483173933
C,TRAIN,syntopo,ACTIVITY,0,-0.2132701421800947,rnn,MLP,0.26044191712144105
C,TRAIN,syntopo,ACTIVITY,0,0.2655367231638419,rnn,MLP,0.44530798236493596
C,TRAIN,syntopo,ACTIVITY,0,0.9190751445086704,rnn,MLP,0.6535194581984262
C,TRAIN,syntopo,ACTIVITY,0,1.0,rnn,MLP,0.8668114816116008
C,TRAIN,syntopo,ACTIVITY,0,0.825,rnn,MLP,0.7381618736070288
C,TRAIN,syntopo,ACTIVITY,0,0.803680981595092,rnn,MLP,0.6946091371666582
C,TRAIN,syntopo,ACTIVITY,0,-0.0780141843971631,rnn,MLP,0.06028890169514192
C,TRAIN,syntopo,ACTIVITY,0,0.8139534883720929,rnn,MLP,0.6733934433474456
C,TRAIN,syntopo,ACTIVITY,0,0.25,rnn,MLP,0.28439168956490435
C,TRAIN,syntopo,ACTIVITY,0,-0.1282051282051282,rnn,MLP,-0.14560127807119
C,TRAIN,syntopo,ACTIVITY,0,0.826086956521739,rnn,MLP,0.6539250968241356
C,TRAIN,syntopo,ACTIVITY,0,0.5853658536585367,rnn,MLP,0.6592534266929275
C,TRAIN,syntopo,ACTIVITY,0,-0.0057803468208093,rnn,MLP,0.22244223639390645
C,TRAIN,syntopo,ACTIVITY,0,0.1666666666666667,rnn,MLP,0.2562128546177944
C,TRAIN,syntopo,ACTIVITY,0,0.0804597701149425,rnn,MLP,0.2631550281978242
C,TRAIN,syntopo,ACTIVITY,0,0.4370370370370371,rnn,MLP,0.3030123950199385
C,TRAIN,syntopo,ACTIVITY,0,0.8297872340425532,rnn,MLP,0.8173786030922364
C,TRAIN,syntopo,ACTIVITY,0,0.2941176470588236,rnn,MLP,0.29385165401584634
C,TRAIN,syntopo,ACTIVITY,0,0.1111111111111111,rnn,MLP,0.16968087122086303
C,TRAIN,syntopo,ACTIVITY,0,0.3821138211382113,rnn,MLP,0.37512295086728087
C,TRAIN,syntopo,ACTIVITY,0,0.1932773109243697,rnn,MLP,0.18051288749441927
C,TRAIN,syntopo,ACTIVITY,0,0.9634146341463414,rnn,MLP,0.772871793118757
C,TRAIN,syntopo,ACTIVITY,0,0.0291262135922329,rnn,MLP,0.05988251832596564
C,TRAIN,syntopo,ACTIVITY,0,0.0291262135922329,rnn,MLP,0.26359238581933775
C,TRAIN,syntopo,ACTIVITY,0,0.8571428571428572,rnn,MLP,0.6449984502122349
C,TRAIN,syntopo,ACTIVITY,0,0.96,rnn,MLP,0.9790160045454992
C,TRAIN,syntopo,ACTIVITY,0,0.2436974789915966,rnn,MLP,0.25395638874297033
C,TRAIN,syntopo,ACTIVITY,0,0.4074074074074074,rnn,MLP,0.21542978848057073
C,TRAIN,syntopo,ACTIVITY,0,0.4022988505747127,rnn,MLP,0.37084638541234183
C,TRAIN,syntopo,ACTIVITY,0,0.7681159420289856,rnn,MLP,0.773449806509306
C,TRAIN,syntopo,ACTIVITY,0,0.738562091503268,rnn,MLP,0.6844129108451847
C,TRAIN,syntopo,ACTIVITY,0,-0.024793388429752,rnn,MLP,0.25030557011221766
C,TRAIN,syntopo,ACTIVITY,0,0.286624203821656,rnn,MLP,0.26054991717243015
C,TRAIN,syntopo,ACTIVITY,0,0.2280701754385965,rnn,MLP,0.3782883131398751
C,TRAIN,syntopo,ACTIVITY,0,-0.0068027210884353,rnn,MLP,0.1469059139019583
C,TRAIN,syntopo,ACTIVITY,0,0.1666666666666667,rnn,MLP,0.17169823937385023
C,TRAIN,syntopo,ACTIVITY,0,0.1777777777777778,rnn,MLP,0.3840508323422449
C,TRAIN,syntopo,ACTIVITY,0,0.2765957446808511,rnn,MLP,0.22079245788026478
C,TRAIN,syntopo,ACTIVITY,0,0.1067961165048543,rnn,MLP,0.24491594158805605
C,TRAIN,syntopo,ACTIVITY,0,0.9161676646706588,rnn,MLP,0.9079101716511413
C,TRAIN,syntopo,ACTIVITY,0,0.5038759689922481,rnn,MLP,0.3233022236116837
C,TRAIN,syntopo,ACTIVITY,0,0.3958333333333332,rnn,MLP,0.4062953306195908
C,TRAIN,syntopo,ACTIVITY,0,0.7655172413793103,rnn,MLP,0.7435045235539679
C,TRAIN,syntopo,ACTIVITY,0,0.3980582524271845,rnn,MLP,0.3221599220761032
C,TRAIN,syntopo,ACTIVITY,0,0.786096256684492,rnn,MLP,0.7315236334605684
C,TRAIN,syntopo,ACTIVITY,0,0.3116883116883118,rnn,MLP,0.36591813292533715
C,TRAIN,syntopo,ACTIVITY,0,0.930635838150289,rnn,MLP,0.5625714294646702
C,TRAIN,syntopo,ACTIVITY,0,0.6588235294117648,rnn,MLP,0.7093399045038711
C,TRAIN,syntopo,ACTIVITY,0,0.1525423728813559,rnn,MLP,0.3520232931981093
C,TRAIN,syntopo,ACTIVITY,0,0.8095238095238095,rnn,MLP,0.5992747557329943
C,TRAIN,syntopo,ACTIVITY,0,-0.2244897959183673,rnn,MLP,0.027386972893016143
C,TRAIN,syntopo,ACTIVITY,0,0.1764705882352941,rnn,MLP,0.18148183438349022
C,TRAIN,syntopo,ACTIVITY,0,0.7197452229299364,rnn,MLP,0.4468176548933359
C,TRAIN,syntopo,ACTIVITY,0,0.0526315789473683,rnn,MLP,0.16201449566087847
C,TRAIN,syntopo,ACTIVITY,0,0.7840909090909092,rnn,MLP,0.6016192274764759
C,TRAIN,syntopo,ACTIVITY,0,0.0704225352112675,rnn,MLP,0.23028667687862234
C,TRAIN,syntopo,ACTIVITY,0,0.1,rnn,MLP,0.38055220734929396
C,TRAIN,syntopo,ACTIVITY,0,0.404040404040404,rnn,MLP,0.30794366221152836
C,TRAIN,syntopo,ACTIVITY,0,0.4230769230769231,rnn,MLP,0.39264424748376126
C,TRAIN,syntopo,ACTIVITY,0,0.2307692307692308,rnn,MLP,0.17923936487821587
C,TRAIN,syntopo,ACTIVITY,0,-0.5625,rnn,MLP,-0.39249385634355455
C,TRAIN,syntopo,ACTIVITY,0,0.3043478260869565,rnn,MLP,0.3311303127539327
C,TRAIN,syntopo,ACTIVITY,0,-0.0769230769230768,rnn,MLP,0.20615811810855347
C,TRAIN,syntopo,ACTIVITY,0,0.087719298245614,rnn,MLP,0.06292598925478413
C,TRAIN,syntopo,ACTIVITY,0,-0.1094890510948904,rnn,MLP,-0.027954097892694457
C,TRAIN,syntopo,ACTIVITY,0,0.7446808510638299,rnn,MLP,0.4164829553861398
C,TRAIN,syntopo,ACTIVITY,0,0.2954545454545454,rnn,MLP,0.6200673799855361
C,TRAIN,syntopo,ACTIVITY,0,0.6595744680851063,rnn,MLP,0.6676569384760374
C,TRAIN,syntopo,ACTIVITY,0,0.1219512195121952,rnn,MLP,0.15706845929108768
C,TRAIN,syntopo,ACTIVITY,0,0.8475336322869955,rnn,MLP,0.9174611757996742
C,TRAIN,syntopo,ACTIVITY,0,0.402061855670103,rnn,MLP,0.27813750260026826
C,TRAIN,syntopo,ACTIVITY,0,0.7430167597765363,rnn,MLP,0.6015792604005891
C,TRAIN,syntopo,ACTIVITY,0,0.5533980582524272,rnn,MLP,0.4117184344611594
C,TRAIN,syntopo,ACTIVITY,0,0.2479338842975207,rnn,MLP,0.5109687892699589
C,TRAIN,syntopo,ACTIVITY,0,0.7124999999999999,rnn,MLP,0.6372204300213942
C,TRAIN,syntopo,ACTIVITY,0,0.2549019607843137,rnn,MLP,0.23462275233492227
C,TRAIN,syntopo,ACTIVITY,0,-0.1225806451612903,rnn,MLP,0.0444458802929992
C,TRAIN,syntopo,ACTIVITY,0,-0.1489361702127659,rnn,MLP,-0.0530231722777202
C,TRAIN,syntopo,ACTIVITY,0,0.3559322033898304,rnn,MLP,0.3095590779508136
C,TRAIN,syntopo,ACTIVITY,0,0.3934426229508196,rnn,MLP,0.23984031020679206
C,TRAIN,syntopo,ACTIVITY,0,0.2375,rnn,MLP,0.19682242505725142
C,TRAIN,syntopo,ACTIVITY,0,0.0384615384615385,rnn,MLP,-0.04299769234459219
C,TRAIN,syntopo,ACTIVITY,0,0.7964071856287425,rnn,MLP,0.8628909986658815
C,TRAIN,syntopo,ACTIVITY,0,0.303030303030303,rnn,MLP,0.14691905521543927
C,TRAIN,syntopo,ACTIVITY,0,0.2566371681415929,rnn,MLP,0.16407331185000132
C,TRAIN,syntopo,ACTIVITY,0,0.2941176470588236,rnn,MLP,0.24806669436702158
C,TRAIN,syntopo,ACTIVITY,0,0.0833333333333332,rnn,MLP,0.14930421524404455
C,TRAIN,syntopo,ACTIVITY,0,0.8631578947368421,rnn,MLP,0.7723605452550475
C,TRAIN,syntopo,ACTIVITY,0,0.7777777777777777,rnn,MLP,0.8183517211751333
C,TRAIN,syntopo,ACTIVITY,0,-0.0482758620689655,rnn,MLP,-0.028061709647397765
C,TRAIN,syntopo,ACTIVITY,0,0.4845360824742268,rnn,MLP,0.46577497027551673
C,TRAIN,syntopo,ACTIVITY,0,-0.1809523809523809,rnn,MLP,-0.28580062377283266
C,TRAIN,syntopo,ACTIVITY,0,0.9161676646706588,rnn,MLP,0.7663370817254846
C,TRAIN,syntopo,ACTIVITY,0,0.858974358974359,rnn,MLP,0.6970924689128062
C,TRAIN,syntopo,ACTIVITY,0,0.1058823529411765,rnn,MLP,0.2983906893002569
C,TRAIN,syntopo,ACTIVITY,0,0.0485436893203883,rnn,MLP,0.17070432708445907
C,TRAIN,syntopo,ACTIVITY,0,0.1752577319587629,rnn,MLP,0.1455761285972739
C,TRAIN,syntopo,ACTIVITY,0,0.0693069306930693,rnn,MLP,0.3868352236542163
C,TRAIN,syntopo,ACTIVITY,0,-0.1775700934579439,rnn,MLP,-0.08137788852070503
C,TRAIN,syntopo,ACTIVITY,0,-0.2321428571428571,rnn,MLP,-0.03427845552223817
C,TRAIN,syntopo,ACTIVITY,0,0.5172413793103448,rnn,MLP,0.2915701523937345
C,TRAIN,syntopo,ACTIVITY,0,0.5058823529411764,rnn,MLP,0.4984036288535494
C,TRAIN,syntopo,ACTIVITY,0,0.8089887640449438,rnn,MLP,0.7061925643391632
C,TRAIN,syntopo,ACTIVITY,0,0.0573248407643312,rnn,MLP,0.09443904540720335
C,TRAIN,syntopo,ACTIVITY,0,0.8888888888888888,rnn,MLP,0.8797434990046542
C,TRAIN,syntopo,ACTIVITY,0,0.2903225806451612,rnn,MLP,0.17680565152751018
C,TRAIN,syntopo,ACTIVITY,0,0.8911564625850341,rnn,MLP,0.8308579228223556
C,TRAIN,syntopo,ACTIVITY,0,0.2363636363636363,rnn,MLP,0.2741140767526896
C,TRAIN,syntopo,ACTIVITY,0,0.1578947368421053,rnn,MLP,0.34187565733312164
C,TRAIN,syntopo,ACTIVITY,0,0.2513966480446927,rnn,MLP,0.32258172829751275
C,TRAIN,syntopo,ACTIVITY,0,0.2592592592592593,rnn,MLP,0.23798584321497437
C,TRAIN,syntopo,ACTIVITY,0,0.972027972027972,rnn,MLP,0.8671559654953469
C,TRAIN,syntopo,ACTIVITY,0,0.1472081218274112,rnn,MLP,0.2534111331307277
C,TRAIN,syntopo,ACTIVITY,0,0.408450704225352,rnn,MLP,0.18573256279187253
C,TRAIN,syntopo,ACTIVITY,0,-0.1428571428571429,rnn,MLP,-0.11041109364877522
C,TRAIN,syntopo,ACTIVITY,0,-0.1794871794871795,rnn,MLP,0.03210779749041939
C,TRAIN,syntopo,ACTIVITY,0,0.2422360248447204,rnn,MLP,0.15167010703993458
C,TRAIN,syntopo,ACTIVITY,0,0.1304347826086955,rnn,MLP,0.07960989676883914
C,TRAIN,syntopo,ACTIVITY,0,-0.1297709923664122,rnn,MLP,-0.06931993185032807
C,TRAIN,syntopo,ACTIVITY,0,0.849624060150376,rnn,MLP,0.6793303402835337
C,TRAIN,syntopo,ACTIVITY,0,-0.1354838709677419,rnn,MLP,0.05755282495778652
C,TRAIN,syntopo,ACTIVITY,0,0.6855345911949686,rnn,MLP,0.8260553354621839
C,TRAIN,syntopo,ACTIVITY,0,-0.0196078431372549,rnn,MLP,0.047721578183273716
C,TRAIN,syntopo,ACTIVITY,0,-0.0377358490566037,rnn,MLP,0.008969830950024155
C,TRAIN,syntopo,ACTIVITY,0,0.0962962962962963,rnn,MLP,0.289187904672526
C,TRAIN,syntopo,ACTIVITY,0,0.4601226993865031,rnn,MLP,0.36477338567344597
C,TRAIN,syntopo,ACTIVITY,0,0.4358974358974359,rnn,MLP,0.1987585041739374
C,TRAIN,syntopo,ACTIVITY,0,0.4621848739495797,rnn,MLP,0.29274750296646057
C,TRAIN,syntopo,ACTIVITY,0,-0.0754716981132075,rnn,MLP,-0.06951991695099449
C,TRAIN,syntopo,ACTIVITY,0,0.8817733990147782,rnn,MLP,0.7569843743930699
C,TRAIN,syntopo,ACTIVITY,0,-0.2428571428571428,rnn,MLP,-0.14193994267126972
C,TRAIN,syntopo,ACTIVITY,0,0.1604938271604938,rnn,MLP,0.14984490513564255
C,TRAIN,syntopo,ACTIVITY,0,-0.0551181102362204,rnn,MLP,0.05263184316043382
C,TRAIN,syntopo,ACTIVITY,0,0.3935483870967742,rnn,MLP,0.37619753380493826
C,TRAIN,syntopo,ACTIVITY,0,0.8431372549019607,rnn,MLP,0.8663689932892553
C,TRAIN,syntopo,ACTIVITY,0,0.7246376811594204,rnn,MLP,0.7160137478799831
C,TRAIN,syntopo,ACTIVITY,0,0.3402061855670102,rnn,MLP,0.36978770027955166
C,TRAIN,syntopo,ACTIVITY,0,0.2584269662921348,rnn,MLP,0.21321411283365208
C,TRAIN,syntopo,ACTIVITY,0,0.8148148148148149,rnn,MLP,0.7691031242638791
C,TRAIN,syntopo,ACTIVITY,0,0.5625,rnn,MLP,0.4324872138089334
C,TRAIN,syntopo,ACTIVITY,0,0.0833333333333332,rnn,MLP,0.04949918193525654
C,TRAIN,syntopo,ACTIVITY,0,0.2941176470588236,rnn,MLP,0.29414986069990545
C,TRAIN,syntopo,ACTIVITY,0,0.834710743801653,rnn,MLP,0.8117949136335819
C,TRAIN,syntopo,ACTIVITY,0,0.1688311688311687,rnn,MLP,0.03045459428000702
C,TRAIN,syntopo,ACTIVITY,0,0.3980582524271845,rnn,MLP,0.23121925086608955
C,TRAIN,syntopo,ACTIVITY,0,0.3757961783439489,rnn,MLP,0.20759382222165254
C,TRAIN,syntopo,ACTIVITY,0,0.0676691729323308,rnn,MLP,0.08489628876690267
C,TRAIN,syntopo,ACTIVITY,0,0.8784530386740332,rnn,MLP,0.5083823656138757
C,TRAIN,syntopo,ACTIVITY,0,0.3233082706766916,rnn,MLP,0.20331536257190377
C,TRAIN,syntopo,ACTIVITY,0,-0.0799999999999999,rnn,MLP,-0.019792969187098497
C,TRAIN,syntopo,ACTIVITY,0,-0.1962616822429906,rnn,MLP,0.09199996200388982
C,TRAIN,syntopo,ACTIVITY,0,0.0612244897959184,rnn,MLP,0.38058535319751285
C,TRAIN,syntopo,ACTIVITY,0,0.8873239436619718,rnn,MLP,0.7770974135426593
C,TRAIN,syntopo,ACTIVITY,0,0.2727272727272727,rnn,MLP,0.20769657493621982
C,TRAIN,syntopo,ACTIVITY,0,0.3600000000000001,rnn,MLP,0.4088801538294835
C,TRAIN,syntopo,ACTIVITY,0,0.7526881720430108,rnn,MLP,0.4300558556505206
C,TRAIN,syntopo,ACTIVITY,0,0.8045977011494252,rnn,MLP,0.6088270001624861
C,TRAIN,syntopo,ACTIVITY,0,0.8974358974358974,rnn,MLP,0.8818992497541389
C,TRAIN,syntopo,ACTIVITY,0,0.25,rnn,MLP,0.3167146915421858
C,TRAIN,syntopo,ACTIVITY,0,0.1717171717171717,rnn,MLP,0.2531118110721222
C,TRAIN,syntopo,ACTIVITY,0,0.1824817518248176,rnn,MLP,0.07955949893971109
C,TRAIN,syntopo,ACTIVITY,0,0.838235294117647,rnn,MLP,0.7156518721276
C,TRAIN,syntopo,ACTIVITY,0,0.5,rnn,MLP,0.4149040824855904
C,TRAIN,syntopo,ACTIVITY,0,0.4054054054054055,rnn,MLP,0.38077312364279503
C,TRAIN,syntopo,ACTIVITY,0,0.8600000000000001,rnn,MLP,0.619255209013328
C,TRAIN,syntopo,ACTIVITY,0,0.1710526315789473,rnn,MLP,0.16824502542879752
C,TRAIN,syntopo,ACTIVITY,0,0.0666666666666666,rnn,MLP,0.035635721536496856
C,TRAIN,syntopo,ACTIVITY,0,0.1097560975609757,rnn,MLP,0.2080646881595519
C,TRAIN,syntopo,ACTIVITY,0,-0.056910569105691,rnn,MLP,0.22797212804865355
C,TRAIN,syntopo,ACTIVITY,0,-0.029940119760479,rnn,MLP,0.04418912122868332
C,TRAIN,syntopo,ACTIVITY,0,-0.1363636363636363,rnn,MLP,0.1364181983611231
C,TRAIN,syntopo,ACTIVITY,0,0.6551724137931034,rnn,MLP,0.6464867982420544
C,TRAIN,syntopo,ACTIVITY,0,0.0689655172413792,rnn,MLP,0.32530894862303283
C,TRAIN,syntopo,ACTIVITY,0,0.3066666666666666,rnn,MLP,0.4423967811352124
C,TRAIN,syntopo,ACTIVITY,0,-0.0048780487804878,rnn,MLP,0.259851983147789
C,TRAIN,syntopo,ACTIVITY,0,0.776470588235294,rnn,MLP,0.8005176938309738
C,TRAIN,syntopo,ACTIVITY,0,0.1538461538461537,rnn,MLP,0.2471709964367487
C,TRAIN,syntopo,ACTIVITY,0,-0.0973451327433628,rnn,MLP,0.0672875123799842
C,TRAIN,syntopo,ACTIVITY,0,0.2771084337349396,rnn,MLP,0.31072126794553245
C,TRAIN,syntopo,ACTIVITY,0,-0.3235294117647058,rnn,MLP,-0.011876305656049302
C,TRAIN,syntopo,ACTIVITY,0,-0.0799999999999999,rnn,MLP,0.2433362777624872
C,TRAIN,syntopo,ACTIVITY,0,0.1111111111111111,rnn,MLP,0.140708240710982
C,TRAIN,syntopo,ACTIVITY,0,-0.1376146788990825,rnn,MLP,0.3778434146076758
C,TRAIN,syntopo,ACTIVITY,0,0.5630252100840336,rnn,MLP,0.38291657107663335
C,TRAIN,syntopo,ACTIVITY,0,0.2530120481927711,rnn,MLP,0.263774082891555
C,TRAIN,syntopo,ACTIVITY,0,0.7894736842105263,rnn,MLP,0.6659139493362832
C,TRAIN,syntopo,ACTIVITY,0,0.290909090909091,rnn,MLP,0.3692678521717485
C,TRAIN,syntopo,ACTIVITY,0,0.7884615384615385,rnn,MLP,0.6526772699483474
C,TRAIN,syntopo,ACTIVITY,0,0.7730496453900708,rnn,MLP,0.7282200954683733
C,TRAIN,syntopo,ACTIVITY,0,0.0992366412213741,rnn,MLP,0.18707302351539737
C,TRAIN,syntopo,ACTIVITY,0,0.0327868852459016,rnn,MLP,0.11549621400389706
C,TRAIN,syntopo,ACTIVITY,0,-0.3900709219858156,rnn,MLP,0.10632597912462063
C,TEST,syntopo,GROWTH,0,0.6577777777777778,rnn,SVR,0.8879659267210523
C,TEST,syntopo,GROWTH,0,1.0386324786324783,rnn,SVR,0.9157902382908989
C,TEST,syntopo,GROWTH,0,1.3645584045584045,rnn,SVR,1.0473949711235853
C,TEST,syntopo,GROWTH,0,1.2086609686609686,rnn,SVR,1.1725042881663268
C,TEST,syntopo,GROWTH,0,1.0276923076923077,rnn,SVR,0.9930133637572739
C,TEST,syntopo,GROWTH,0,0.503931623931624,rnn,SVR,1.1752060062949712
C,TEST,syntopo,GROWTH,0,0.902108262108262,rnn,SVR,1.0436542126770758
C,TEST,syntopo,GROWTH,0,1.3663817663817663,rnn,SVR,1.0618380172860509
C,TEST,syntopo,GROWTH,0,1.2854700854700851,rnn,SVR,0.9632795388254534
C,TEST,syntopo,GROWTH,0,0.899145299145299,rnn,SVR,1.022382617218722
C,TEST,syntopo,GROWTH,0,0.9465527065527064,rnn,SVR,0.9210320594526891
C,TEST,syntopo,GROWTH,0,1.2743019943019944,rnn,SVR,1.250924054887833
C,TEST,syntopo,GROWTH,0,0.9538461538461538,rnn,SVR,0.956721398953703
C,TEST,syntopo,GROWTH,0,1.391225071225071,rnn,SVR,1.2073545513694603
C,TEST,syntopo,GROWTH,0,0.9814245014245014,rnn,SVR,0.9960452447720244
C,TEST,syntopo,GROWTH,0,0.975954415954416,rnn,SVR,1.0607687104038013
C,TEST,syntopo,GROWTH,0,1.0826210826210825,rnn,SVR,1.0921964059885323
C,TEST,syntopo,GROWTH,0,1.1744729344729343,rnn,SVR,1.187265331461709
C,TEST,syntopo,GROWTH,0,1.0673504273504273,rnn,SVR,0.9482193165632252
C,TEST,syntopo,GROWTH,0,0.9055270655270652,rnn,SVR,0.9921372872651112
C,TEST,syntopo,GROWTH,0,1.1003988603988604,rnn,SVR,1.1124986012244404
C,TEST,syntopo,GROWTH,0,1.26997150997151,rnn,SVR,1.0271291848827093
C,TEST,syntopo,GROWTH,0,1.2077492877492877,rnn,SVR,0.9918395213098544
C,TEST,syntopo,GROWTH,0,0.8405698005698004,rnn,SVR,0.8711905207633311
C,TEST,syntopo,GROWTH,0,0.8216524216524216,rnn,SVR,0.9801890445354533
C,TEST,syntopo,GROWTH,0,1.12,rnn,SVR,1.1071337586520746
C,TEST,syntopo,GROWTH,0,1.0131054131054131,rnn,SVR,1.0725861179635157
C,TEST,syntopo,GROWTH,0,1.1742450142450145,rnn,SVR,1.099364070974017
C,TEST,syntopo,GROWTH,0,0.8004558404558405,rnn,SVR,0.814766117531656
C,TEST,syntopo,GROWTH,0,0.9506552706552708,rnn,SVR,1.0682504188618978
C,TEST,syntopo,GROWTH,0,1.1767521367521367,rnn,SVR,0.8923903432193837
C,TEST,syntopo,GROWTH,0,1.1343589743589744,rnn,SVR,1.1429170001509565
C,TEST,syntopo,GROWTH,0,1.0548148148148146,rnn,SVR,1.0791196181354137
C,TEST,syntopo,GROWTH,0,0.9267236467236466,rnn,SVR,1.0746741905998114
C,TEST,syntopo,GROWTH,0,0.9349287749287748,rnn,SVR,0.9370700475244713
C,TEST,syntopo,GROWTH,0,1.01994301994302,rnn,SVR,1.1989307813898935
C,TEST,syntopo,GROWTH,0,0.6372649572649574,rnn,SVR,1.0684032995297612
C,TEST,syntopo,GROWTH,0,1.358176638176638,rnn,SVR,0.9958098005113868
C,TEST,syntopo,GROWTH,0,1.2788603988603988,rnn,SVR,1.2181954846760827
C,TEST,syntopo,GROWTH,0,1.0064957264957264,rnn,SVR,0.9128984200880775
C,TEST,syntopo,GROWTH,0,1.352250712250712,rnn,SVR,1.1907924479987917
C,TEST,syntopo,GROWTH,0,1.266096866096866,rnn,SVR,1.1217269299136015
C,TEST,syntopo,GROWTH,0,1.3105413105413106,rnn,SVR,1.2697424375727122
C,TEST,syntopo,GROWTH,0,1.2913960113960112,rnn,SVR,1.1396707146008282
C,TEST,syntopo,GROWTH,0,1.2788603988603988,rnn,SVR,1.1562195693141162
C,TEST,syntopo,GROWTH,0,1.378917378917379,rnn,SVR,1.1362745078105045
C,TEST,syntopo,GROWTH,0,0.8319088319088318,rnn,SVR,0.9834459565571468
C,TEST,syntopo,GROWTH,0,1.1740170940170938,rnn,SVR,0.9817520586179219
C,TEST,syntopo,GROWTH,0,0.8977777777777778,rnn,SVR,1.0240052168446898
C,TEST,syntopo,GROWTH,0,0.9271794871794872,rnn,SVR,0.9241689302308445
C,TEST,syntopo,GROWTH,0,1.011054131054131,rnn,SVR,1.1126978811581099
C,TEST,syntopo,GROWTH,0,1.0794301994301994,rnn,SVR,0.9976242375632399
C,TEST,syntopo,GROWTH,0,1.1354985754985756,rnn,SVR,0.9715543141135542
C,TEST,syntopo,GROWTH,0,0.5561253561253562,rnn,SVR,0.9226041334885684
C,TEST,syntopo,GROWTH,0,0.8898005698005697,rnn,SVR,0.8946179322252167
C,TEST,syntopo,GROWTH,0,1.3960113960113958,rnn,SVR,1.2474401430643256
C,TEST,syntopo,GROWTH,0,1.1943019943019944,rnn,SVR,1.0410935136224941
C,TEST,syntopo,GROWTH,0,0.995099715099715,rnn,SVR,1.0999002796791768
C,TEST,syntopo,GROWTH,0,1.0837606837606837,rnn,SVR,0.885958237970413
C,TEST,syntopo,GROWTH,0,1.1035897435897437,rnn,SVR,0.9506563874692867
C,TEST,syntopo,GROWTH,0,0.8371509971509971,rnn,SVR,1.1107836057016867
C,TEST,syntopo,GROWTH,0,0.8731623931623932,rnn,SVR,1.2225933731525
C,TEST,syntopo,GROWTH,0,0.6541310541310539,rnn,SVR,1.0191965691989784
C,TEST,syntopo,GROWTH,0,1.123190883190883,rnn,SVR,1.0939694337647723
C,TEST,syntopo,GROWTH,0,0.9344729344729344,rnn,SVR,1.1610675131609691
C,TEST,syntopo,GROWTH,0,0.881139601139601,rnn,SVR,1.0419468754248704
C,TEST,syntopo,GROWTH,0,0.7038176638176638,rnn,SVR,1.0470786782783552
C,TEST,syntopo,GROWTH,0,1.3034757834757835,rnn,SVR,0.9947041037493475
C,TEST,syntopo,GROWTH,0,1.0436467236467235,rnn,SVR,0.9684043126686729
C,TEST,syntopo,GROWTH,0,1.32011396011396,rnn,SVR,1.1767750923128464
C,TEST,syntopo,GROWTH,0,1.0668945868945867,rnn,SVR,0.9480461086549897
C,TEST,syntopo,GROWTH,0,1.314188034188034,rnn,SVR,1.2857843173702583
C,TEST,syntopo,GROWTH,0,1.0539031339031335,rnn,SVR,1.119753330136312
C,TEST,syntopo,GROWTH,0,0.7676353276353276,rnn,SVR,1.1161369834090957
C,TEST,syntopo,GROWTH,0,0.8795441595441593,rnn,SVR,0.9524777600102938
C,TEST,syntopo,GROWTH,0,0.884102564102564,rnn,SVR,1.04691648483873
C,TEST,syntopo,GROWTH,0,1.276809116809117,rnn,SVR,1.1588779501159665
C,TEST,syntopo,GROWTH,0,0.6632478632478631,rnn,SVR,1.1314329702139105
C,TEST,syntopo,GROWTH,0,1.3385754985754987,rnn,SVR,1.0221473797729141
C,TEST,syntopo,GROWTH,0,1.0997150997150995,rnn,SVR,1.1759752741065574
C,TEST,syntopo,GROWTH,0,0.9702564102564102,rnn,SVR,0.9935794575942463
C,TEST,syntopo,GROWTH,0,1.348148148148148,rnn,SVR,1.1416108464264378
C,TEST,syntopo,GROWTH,0,1.0602849002849002,rnn,SVR,1.0096768652921249
C,TEST,syntopo,GROWTH,0,1.1623931623931625,rnn,SVR,1.037703859855374
C,TEST,syntopo,GROWTH,0,1.2882051282051283,rnn,SVR,1.1410338667884021
C,TEST,syntopo,GROWTH,0,0.9864387464387464,rnn,SVR,0.9809254704724033
C,TEST,syntopo,GROWTH,0,0.9189743589743588,rnn,SVR,1.1092833404647024
C,TEST,syntopo,GROWTH,0,1.324216524216524,rnn,SVR,1.0011682717901824
C,TEST,syntopo,GROWTH,0,1.1530484330484327,rnn,SVR,1.009556160390661
C,TEST,syntopo,GROWTH,0,0.8407977207977206,rnn,SVR,0.9331104936849294
