key,seed,activity,growth,cycles,symmetry,context,layout
CH_Savav,44,1.0,1.3100233100233096,1288.2666666666667,0.6777777777777778,CH,Savav
CH_Savav,45,0.6888888888888889,1.2331002331002328,1360.8709677419354,0.6399999999999999,CH,Savav
CH_Savav,46,1.0,1.4755244755244754,1366.6666666666667,0.7090909090909091,CH,Savav
CH_Savav,47,1.0,1.3216783216783212,1356.7111111111112,0.736842105263158,CH,Savav
CH_Savav,48,1.0,1.2097902097902093,1415.0625,0.5294117647058824,CH,Savav
CH_Savav,49,1.0,1.2400932400932398,1262.75,0.49411764705882355,CH,Savav
CH_Savav,50,0.935483870967742,0.7762237762237764,1384.6666666666667,0.41428571428571426,CH,Savav
CH_Savav,51,-1.0,-0.11888111888111894,nan,0.6,CH,Savav
CH_Savav,52,0.8461538461538463,0.5757575757575757,1446.2857142857142,0.5142857142857142,CH,Savav
CH_Savav,53,1.0,1.0839160839160837,1375.3125,0.4888888888888888,CH,Savav
CH_Savav,54,1.0,0.7762237762237761,1429.0625,0.3571428571428573,CH,Savav
CH_Savav,55,1.0,1.4568764568764567,1325.1555555555556,0.711111111111111,CH,Savav
CH_Savav,56,1.0,0.9627039627039625,1320.7727272727273,0.375,CH,Savav
CH_Savav,57,1.0,0.2820512820512821,963.75,0.4,CH,Savav
CH_Savav,58,1.0,1.0699300699300698,1337.8947368421052,0.3600000000000001,CH,Savav
CH_Savav,59,0.9333333333333333,0.93006993006993,1279.0555555555557,0.3538461538461538,CH,Savav
CH_Savav,60,1.0,1.2400932400932398,1403.4054054054054,0.6222222222222222,CH,Savav
CH_Savav,61,1.0,1.473193473193473,1246.45,0.61,CH,Savav
CH_Savav,62,1.0,1.3892773892773893,1359.1555555555556,0.6631578947368422,CH,Savav
CH_Savav,63,0.8333333333333333,0.4195804195804193,1546.0,0.4,CH,Savav
CH_Savav,64,1.0,1.4685314685314685,1301.7555555555555,0.6799999999999999,CH,Savav
CH_Savav,65,1.0,1.3752913752913756,1422.3111111111111,0.6909090909090909,CH,Savav
CH_Savav,66,0.8888888888888888,0.7855477855477855,1316.1538461538462,0.3833333333333334,CH,Savav
CH_Savav,67,1.0,0.5198135198135194,1280.9285714285713,0.5,CH,Savav
CH_Savav,68,1.0,1.4289044289044288,1235.0,0.6823529411764706,CH,Savav
CH_Savav,69,1.0,1.1118881118881117,1263.090909090909,0.6833333333333333,CH,Savav
CH_Savav,70,1.0,1.438228438228438,1374.3720930232557,0.6736842105263159,CH,Savav
CH_Savav,71,1.0,1.3962703962703962,1180.5777777777778,0.8125,CH,Savav
CH_Savav,72,1.0,1.2727272727272727,1322.5675675675675,0.7466666666666667,CH,Savav
CH_Savav,73,1.0,1.3240093240093236,1357.4285714285713,0.7176470588235294,CH,Savav
CH_Savav,74,1.0,1.0186480186480185,1226.095238095238,0.6,CH,Savav
CH_Savav,75,1.0,1.2447552447552446,1269.9583333333333,0.6900000000000001,CH,Savav
CH_Savav,76,1.0,1.512820512820513,1307.7407407407406,0.7238095238095238,CH,Savav
CH_Savav,77,1.0,1.0769230769230769,1344.095238095238,0.45000000000000007,CH,Savav
CH_Savav,78,1.0,1.3776223776223775,1386.1351351351352,0.6210526315789473,CH,Savav
CH_Savav,79,-1.0,-0.414918414918415,nan,1.0,CH,Savav
CH_Savav,80,1.0,1.5198135198135199,1403.4615384615386,0.7333333333333334,CH,Savav
CH_Savav,81,1.0,1.135198135198135,1063.8,0.5818181818181818,CH,Savav
CH_Savav,82,1.0,1.1958041958041956,1247.3461538461538,0.7166666666666667,CH,Savav
CH_Savav,83,0.5925925925925926,1.198135198135198,1315.6666666666667,0.65,CH,Savav
CH_Savav,84,1.0,1.0186480186480185,1175.7727272727273,0.36250000000000004,CH,Savav
CH_Savav,85,1.0,1.3613053613053607,1171.5172413793102,0.6285714285714286,CH,Savav
CH_Savav,86,1.0,0.8414918414918414,1395.4761904761904,0.3500000000000001,CH,Savav
CH_Savav,87,1.0,0.7365967365967366,1457.1333333333334,0.52,CH,Savav
CH_Savav,88,0.5714285714285714,0.6107226107226105,1157.6666666666667,0.44999999999999996,CH,Savav
CH_Savav,89,1.0,1.0536130536130532,1350.0869565217392,0.44285714285714284,CH,Savav
CH_Savav,90,1.0,1.4755244755244752,1361.2558139534883,0.5181818181818181,CH,Savav
CH_Savav,91,1.0,1.5477855477855478,1393.5,0.57,CH,Savav
CH_Savav,92,0.0,0.12587412587412578,nan,0.5333333333333334,CH,Savav
CH_Savav,93,0.7241379310344827,1.093240093240093,1425.6521739130435,0.4235294117647058,CH,Savav
CH_Savav,94,1.0,0.8321678321678319,1290.3157894736842,0.46153846153846156,CH,Savav
CH_Savav,95,1.0,1.2657342657342656,1258.945945945946,0.575,CH,Savav
CH_Savav,96,1.0,1.4265734265734262,1420.7608695652175,0.8,CH,Savav
CH_Savav,97,1.0,1.0209790209790208,1281.2380952380952,0.709090909090909,CH,Savav
CH_Savav,98,0.6000000000000001,0.5268065268065265,1082.6666666666667,0.35,CH,Savav
CH_Savav,99,1.0,1.4545454545454544,1330.9333333333334,0.5272727272727273,CH,Savav
